period-start,uk,england,wales,scotland,northern ireland,england and wales,england n,england s
01/07/1933,16.26077,17.23877,15.98977,14.84414,15.45765,17.06826,16.5478,17.6043
01/08/1933,15.86319,17.20755,15.96195,13.76319,14.89095,17.03751,16.33726,17.66795
01/09/1933,13.64047,14.66138,14.07979,11.93795,12.93038,14.58198,13.75504,15.14085
01/10/1933,9.16516,9.85234,9.45497,7.91336,9.28049,9.79809,9.18852,10.20351
01/11/1933,5.02235,5.41382,5.08768,4.25667,5.50362,5.3693,4.99215,5.63689
01/12/1933,1.82519,1.2944,1.05733,2.49746,4.11628,1.26204,1.71626,1.07122
01/01/1934,3.93238,3.80235,4.11961,3.89473,5.0368,3.84566,3.65377,3.88096
01/02/1934,3.83094,3.44011,3.1516,4.49492,4.7506,3.40073,3.88427,3.20514
01/03/1934,3.9612,4.53014,4.27927,2.86349,4.28723,4.49589,3.78768,4.92292
01/04/1934,6.50194,7.47022,6.64948,4.94349,5.94466,7.35817,6.64157,7.90859
01/05/1934,9.83637,10.85384,9.87458,8.1613,9.65619,10.72016,9.92763,11.34383
01/06/1934,13.41103,14.39308,13.75734,11.71268,13.22445,14.3063,13.3262,14.95749
01/07/1934,16.33898,17.46523,16.79123,14.44513,15.73476,17.37322,16.67499,17.88329
01/08/1934,13.92665,14.8931,13.7754,12.50965,13.03454,14.74052,14.07417,15.32633
01/09/1934,13.02868,14.10707,13.15006,11.37289,12.01335,13.97643,13.26502,14.55254
01/10/1934,9.12357,10.09965,9.6377,7.44291,8.61338,10.03659,9.30295,10.52112
01/11/1934,5.28385,5.78965,5.64237,4.23664,5.84268,5.76955,5.31249,6.04208
01/12/1934,6.83998,7.45623,7.4903,5.54996,7.30568,7.46088,6.63109,7.89273
01/01/1935,3.98117,4.1589,4.23451,3.46721,4.78675,4.16922,3.62062,4.44366
01/02/1935,4.56707,5.32113,5.16514,3.07405,4.95999,5.29984,4.64776,5.67736
01/03/1935,5.65415,6.0394,5.7132,4.88389,6.25096,5.99487,5.74842,6.19334
01/04/1935,6.80126,7.59776,7.19802,5.3475,6.89138,7.54319,6.76606,8.03774
01/05/1935,8.98344,9.4859,9.50644,7.87807,9.6726,9.4887,8.53443,9.98924
01/06/1935,13.24785,14.44956,13.39702,11.35311,12.40727,14.30587,13.72095,14.83501
01/07/1935,15.41083,16.80983,15.54097,13.26105,14.17154,16.63661,15.68709,17.40378
01/08/1935,15.13027,16.28761,14.87768,13.41745,14.26299,16.09513,15.55929,16.6729
01/09/1935,12.13527,13.21844,12.61722,10.28205,11.64135,13.13636,12.10314,13.80846
01/10/1935,8.32721,9.16343,8.85673,6.78403,8.31383,9.12156,8.24248,9.65063
01/11/1935,5.62484,6.37101,5.94759,4.38179,5.07627,6.31321,5.66093,6.74666
01/12/1935,2.12628,2.65793,2.93259,0.93398,2.58344,2.69542,1.75193,3.13722
01/01/1936,2.59529,3.41666,3.28782,1.0648,2.4088,3.39907,2.25471,4.03136
01/02/1936,1.89005,2.10103,2.51835,1.16915,2.99394,2.15801,1.23882,2.55716
01/03/1936,5.78204,6.42082,6.13573,4.56746,6.09269,6.3819,5.58493,6.86302
01/04/1936,5.40999,5.93402,5.5252,4.46458,5.61324,5.87821,5.30036,6.26923
01/05/1936,10.10563,10.80924,10.41422,8.90864,9.76133,10.75531,9.87281,11.30463
01/06/1936,13.1613,14.05299,13.23211,11.7497,12.62472,13.94093,13.13732,14.53739
01/07/1936,14.07797,14.85184,13.80073,12.96959,13.46142,14.70834,14.36936,15.10707
01/08/1936,14.75962,15.61946,14.7126,13.34928,14.68908,15.49566,14.9356,15.98123
01/09/1936,13.08365,14.05131,13.26517,11.50356,12.58069,13.94399,13.38147,14.40567
01/10/1936,8.52975,8.98603,8.95877,7.54055,9.12198,8.98231,8.60703,9.18653
01/11/1936,4.92032,5.32221,5.62335,4.0852,4.73532,5.36333,4.71871,5.64148
01/12/1936,4.45227,4.78313,5.32054,3.59617,4.81904,4.85649,4.21765,5.08227
01/01/1937,4.24794,4.63953,4.78091,3.38663,4.58075,4.65883,3.93402,5.01275
01/02/1937,4.0295,5.03763,5.05286,2.07867,3.99148,5.03971,3.77345,5.7064
01/03/1937,2.40208,3.11787,2.92976,1.0057,2.7178,3.09219,2.11733,3.64717
01/04/1937,7.87358,8.49146,8.43958,6.67888,7.95475,8.48438,7.5799,8.9737
01/05/1937,10.70293,11.50365,10.77153,9.39408,10.45452,11.40371,10.75792,11.89816
01/06/1937,12.64476,13.65558,12.61219,11.03992,12.23407,13.51314,12.79541,14.11062
01/07/1937,14.45726,15.59398,14.42396,12.73872,13.5164,15.43426,14.95599,15.93149
01/08/1937,15.15377,16.35707,15.44058,13.18072,14.52818,16.23196,15.30132,16.91559
01/09/1937,12.0413,12.95873,12.42,10.4948,11.53455,12.88518,12.06973,13.42902
01/10/1937,9.16982,10.07013,9.47175,7.76594,8.12216,9.98844,9.27856,10.48888
01/11/1937,4.85545,5.0268,5.02873,4.28956,6.11259,5.02706,4.64453,5.22902
01/12/1937,2.1507,2.6075,2.95291,1.02961,2.91586,2.65466,1.86017,3.00285
01/01/1938,4.66282,5.24693,5.36586,3.47628,4.77554,5.26316,4.59135,5.59374
01/02/1938,4.14022,4.54031,4.45223,3.26522,4.81146,4.52829,4.24307,4.69756
01/03/1938,7.98725,8.60702,7.55311,6.96181,8.57884,8.46314,8.29529,8.77193
01/04/1938,6.82684,7.10959,6.80441,6.30692,7.09771,7.06793,6.83053,7.25722
01/05/1938,9.2683,10.06011,9.68968,7.85109,9.16509,10.00954,9.51407,10.34897
01/06/1938,12.64772,13.90105,12.48641,10.71552,12.01013,13.70792,12.91766,14.42128
01/07/1938,13.61765,14.61137,13.29723,12.1319,13.13451,14.43197,13.78119,15.05056
01/08/1938,14.48106,15.52222,14.34115,12.92189,13.66926,15.36098,14.54257,16.04047
01/09/1938,12.51445,13.34471,12.47247,11.12678,12.55848,13.22563,12.53842,13.77125
01/10/1938,9.29696,9.91409,10.03734,8.07351,9.24404,9.93091,9.27764,10.25078
01/11/1938,7.79725,8.62639,8.66633,6.20768,7.62149,8.63185,7.80446,9.06121
01/12/1938,3.52017,3.75669,4.33261,2.8504,3.80411,3.83532,3.37712,3.95749
01/01/1939,2.97146,3.87169,3.748,1.25346,2.97635,3.8548,2.76277,4.45833
01/02/1939,4.81642,5.06757,4.93059,4.19838,5.74755,5.04887,4.42484,5.40758
01/03/1939,5.03843,5.43059,5.31182,4.18749,5.71854,5.41437,4.78743,5.77083
01/04/1939,7.33579,8.12773,7.66728,5.86391,7.67918,8.06487,7.38468,8.52082
01/05/1939,10.13497,10.69363,10.34652,9.10304,10.36459,10.64625,10.17236,10.96939
01/06/1939,12.90153,13.60812,13.19591,11.66127,12.7949,13.55184,12.81239,14.02907
01/07/1939,13.88604,14.9004,13.69305,12.31116,13.50714,14.73558,14.40819,15.16079
01/08/1939,15.03485,15.96645,15.20116,13.56973,14.26179,15.86197,15.25752,16.34148
01/09/1939,12.97557,13.91247,13.00007,11.51034,12.3534,13.78791,12.98448,14.40339
01/10/1939,7.48684,8.03939,7.76722,6.41508,7.84782,8.00223,7.35066,8.40374
01/11/1939,7.24031,8.0528,8.1447,5.59709,7.4625,8.06535,6.97505,8.62295
01/12/1939,2.80945,2.84455,3.18119,2.50388,3.58906,2.89051,2.76064,2.88894
01/01/1940,-1.09423,-1.42382,-0.72607,-1.08832,1.35816,-1.32857,-2.03209,-1.10204
01/02/1940,1.98655,2.01214,2.84571,1.38589,3.83778,2.12593,1.05889,2.51642
01/03/1940,4.83949,5.55617,5.29389,3.44522,5.2692,5.52037,4.85271,5.92832
01/04/1940,7.21122,7.95618,7.86047,5.69554,7.77598,7.94311,6.85716,8.53757
01/05/1940,11.22923,11.92197,11.10516,10.16029,10.92155,11.81047,11.17734,12.3159
01/06/1940,14.88565,15.79626,14.93026,13.4332,14.43357,15.67803,15.21757,16.10239
01/07/1940,13.58754,14.5854,13.56217,12.05196,12.88576,14.44571,13.85407,14.97228
01/08/1940,14.07769,15.10882,14.47598,12.23138,14.18153,15.02242,13.9838,15.70397
01/09/1940,11.37799,12.45015,11.81827,9.48551,11.27517,12.36389,11.26685,13.07613
01/10/1940,8.6902,9.28308,8.97341,7.62531,8.65437,9.2408,8.57973,9.65516
01/11/1940,5.83732,6.45548,6.59528,4.58897,5.87978,6.47456,5.75668,6.82516
01/12/1940,3.31174,3.48163,3.96198,2.72614,3.99562,3.54721,3.29831,3.57862
01/01/1941,-0.17206,0.26195,0.02968,-1.13871,0.84142,0.23024,-0.56294,0.69833
01/02/1941,2.25294,2.86289,2.98748,0.90319,2.99159,2.87989,1.669,3.49447
01/03/1941,3.88796,4.59996,4.55355,2.35974,4.79456,4.59363,3.61177,5.12273
01/04/1941,5.45335,6.0927,5.79,4.26717,5.60905,6.05138,5.29048,6.51709
01/05/1941,8.18359,8.59663,8.35882,7.37446,8.57103,8.56416,8.10015,8.85928
01/06/1941,13.28866,14.28935,13.49881,11.56332,13.3068,14.18142,13.42273,14.7478
01/07/1941,15.44744,16.86902,15.26789,13.35367,14.15704,16.65043,16.09999,17.27584
01/08/1941,13.39861,14.31558,13.54791,11.87219,13.14474,14.21078,13.63582,14.67519
01/09/1941,13.5416,14.11347,13.86589,12.43126,13.91482,14.07967,13.66252,14.35203
01/10/1941,9.34168,9.99211,10.02961,7.95022,9.99668,9.99723,9.4057,10.30232
01/11/1941,5.63619,6.06964,6.39297,4.64112,5.98297,6.11378,5.3122,6.47033
01/12/1941,4.85966,5.03601,5.6787,4.2399,5.42718,5.12375,4.73976,5.19274
01/01/1942,0.95242,0.63547,1.95817,0.72054,3.68463,0.81604,0.16753,0.88302
01/02/1942,0.11193,-0.21268,0.36842,0.1378,2.59994,-0.13335,-0.69014,0.0399
01/03/1942,4.02688,4.53814,5.17182,2.68324,5.08437,4.62464,3.54438,5.06385
01/04/1942,7.82503,8.46726,8.51813,6.54717,7.94808,8.47421,7.53191,8.96208
01/05/1942,9.62263,10.4577,10.0014,8.12522,9.63887,10.39541,9.64954,10.88523
01/06/1942,12.60222,13.81014,12.9611,10.48421,12.65291,13.69424,12.96734,14.256
01/07/1942,13.96944,14.97876,13.99891,12.34908,13.56453,14.845,14.09077,15.44853
01/08/1942,14.82443,15.94548,15.01416,13.03596,14.07208,15.81834,15.11461,16.38503
01/09/1942,12.22692,13.34142,12.63625,10.36743,11.5955,13.24515,12.29302,13.89604
01/10/1942,9.25618,10.2576,9.6546,7.57524,8.69059,10.17528,9.41669,10.70245
01/11/1942,4.66403,4.90086,4.848,4.09264,5.33171,4.89365,4.53189,5.09605
01/12/1942,5.71051,6.10677,6.70385,4.69237,6.195,6.18828,5.34591,6.50927
01/01/1943,3.88625,4.41189,4.94679,2.53689,4.92887,4.48491,3.18022,5.06346
01/02/1943,5.19209,5.43115,5.57339,4.5318,6.06081,5.45057,5.13419,5.58825
01/03/1943,5.89,6.25548,6.112,5.11105,6.49066,6.23589,5.74352,6.52632
01/04/1943,9.122,10.1572,9.24397,7.34838,9.20438,10.03253,9.27934,10.62161
01/05/1943,10.32328,11.43437,10.41626,8.51227,9.94804,11.29538,10.3008,12.03405
01/06/1943,12.89304,13.83726,12.75528,11.35557,12.88931,13.68955,13.15855,14.19631
01/07/1943,14.55546,15.69719,14.90636,12.59955,14.32142,15.58923,14.59137,16.28218
01/08/1943,14.04593,15.4674,14.38058,11.68071,13.501,15.31903,14.29734,16.08638
01/09/1943,11.81003,12.76022,11.92452,10.2142,11.67513,12.64613,11.88129,13.22519
01/10/1943,9.75989,10.34179,9.82843,8.77979,9.6771,10.27171,9.50799,10.78289
01/11/1943,5.49588,5.7845,6.31165,4.63499,6.36647,5.85647,5.25195,6.06623
01/12/1943,3.36777,3.39602,3.40128,3.04641,4.80345,3.39673,3.11761,3.54329
01/01/1944,5.07895,5.48079,5.7842,4.01447,6.2124,5.52221,4.80856,5.83642
01/02/1944,2.94505,3.10291,3.25929,2.39839,4.0308,3.12426,2.865,3.22877
01/03/1944,4.45566,4.76684,4.68895,3.75718,5.09192,4.75621,4.38729,4.96763
01/04/1944,8.72202,9.4092,8.98942,7.40364,9.29503,9.35189,8.66025,9.8054
01/05/1944,9.79984,10.70424,10.01484,8.15754,10.22466,10.61013,9.83667,11.1632
01/06/1944,12.11292,12.97372,12.24839,10.65253,12.05007,12.8747,11.99329,13.49239
01/07/1944,14.85606,15.76466,14.92887,13.38049,14.53244,15.65056,14.9338,16.2042
01/08/1944,15.43565,16.61962,15.46613,13.56302,14.81707,16.46215,15.4128,17.25805
01/09/1944,11.18584,12.08948,11.5025,9.58106,11.23512,12.00935,11.17956,12.57084
01/10/1944,8.22836,8.8959,8.47732,7.02336,8.33548,8.83876,8.10346,9.31512
01/11/1944,5.00398,5.86059,6.09123,3.1719,5.60114,5.89208,4.95537,6.33947
01/12/1944,3.22962,3.28685,4.09882,2.69315,4.35306,3.3977,2.94783,3.4662
01/01/1945,-0.22063,0.11123,0.56613,-1.15988,0.71183,0.17333,-0.36457,0.36293
01/02/1945,5.87889,6.60559,6.12866,4.45009,6.70944,6.54048,5.9187,6.96897
01/03/1945,7.15977,7.49788,6.84848,6.5073,8.12794,7.40923,7.15974,7.67677
01/04/1945,8.60565,9.51715,9.18321,6.87751,8.92763,9.47157,8.59884,10.00296
01/05/1945,10.48749,11.5829,10.67787,8.64597,10.30556,11.45935,10.46189,12.17594
01/06/1945,12.9494,13.97631,12.81911,11.34451,12.53303,13.81833,13.27532,14.34714
01/07/1945,15.16107,16.16129,14.577,13.76341,14.52768,15.94501,15.63726,16.43851
01/08/1945,14.53598,15.33323,14.61544,13.19825,14.45496,15.23524,14.48826,15.78024
01/09/1945,13.1079,13.86609,13.1357,11.83634,13.08453,13.76638,13.04128,14.30242
01/10/1945,10.59979,11.35617,11.01905,9.24148,10.48962,11.31015,10.64349,11.73319
01/11/1945,6.66971,7.00477,6.69744,5.95634,7.43383,6.96281,6.6425,7.19642
01/12/1945,4.51068,4.65856,5.28934,3.79788,5.92016,4.74467,3.89509,5.06244
01/01/1946,2.53172,2.68821,2.75088,2.00739,3.63162,2.69676,2.0291,3.03689
01/02/1946,4.80773,5.57755,5.45928,3.25161,5.33661,5.5614,4.69798,6.04285
01/03/1946,4.48956,4.79932,4.5098,3.79266,5.45336,4.75979,4.35557,5.03407
01/04/1946,8.49222,9.32445,8.75305,7.06492,8.30862,9.24645,8.7578,9.62422
01/05/1946,9.47057,9.94769,9.6933,8.61632,9.44898,9.91296,9.18224,10.35262
01/06/1946,11.76733,12.55602,11.36024,10.57365,11.69182,12.39277,11.95624,12.87331
01/07/1946,14.52463,15.7314,14.11376,12.76374,13.72467,15.51057,14.95224,16.14359
01/08/1946,13.16241,14.17165,12.94794,11.64825,12.52146,14.00459,13.34922,14.60673
01/09/1946,12.60679,13.44182,12.78281,11.19303,12.44569,13.35185,12.58255,13.89639
01/10/1946,8.74517,9.58157,9.13318,7.15081,9.2374,9.52036,8.66843,10.06464
01/11/1946,6.88037,7.64134,7.74277,5.35179,7.01031,7.65519,7.00169,7.97973
01/12/1946,2.57461,2.69752,3.24559,2.0523,3.29793,2.77234,2.48979,2.80742
01/01/1947,1.74974,1.70023,1.99809,1.53888,2.98653,1.74089,1.42228,1.84726
01/02/1947,-2.08598,-2.03781,-2.3373,-2.38066,-0.54922,-2.0787,-2.18351,-1.96073
01/03/1947,2.12732,3.14182,3.05009,0.11748,2.49639,3.1293,1.60485,3.9549
01/04/1947,7.15998,8.04794,7.29558,5.62631,7.25877,7.94524,7.2383,8.47626
01/05/1947,11.41178,12.50037,11.41778,9.67618,10.9604,12.35258,11.64994,12.95027
01/06/1947,13.65166,14.92481,13.49801,11.67943,13.03762,14.73003,14.09057,15.36614
01/07/1947,15.18422,16.44836,14.68978,13.43178,13.93642,16.20828,15.54636,16.92553
01/08/1947,16.99336,17.98246,17.22584,15.36064,16.53577,17.87917,16.8852,18.56293
01/09/1947,13.2764,14.57146,13.55784,11.13491,12.73255,14.43308,13.57274,15.0998
01/10/1947,9.89523,10.40296,9.91134,8.89414,10.69172,10.33585,10.10575,10.5602
01/11/1947,5.98449,6.73557,6.8505,4.36893,6.69244,6.75126,5.74399,7.26014
01/12/1947,4.33555,4.79256,4.87914,3.31961,4.90827,4.80438,4.16137,5.12648
01/01/1948,3.74323,4.90486,4.78222,1.56273,3.51628,4.88812,3.67921,5.55325
01/02/1948,3.81454,4.20947,3.96147,2.98159,4.55526,4.17561,3.69906,4.47948
01/03/1948,7.25681,7.74812,7.82086,6.17766,7.88931,7.75805,7.02963,8.12822
01/04/1948,7.80775,8.54791,7.70065,6.54431,8.12455,8.43225,7.84433,8.92012
01/05/1948,9.88846,10.74572,10.18594,8.43224,9.57787,10.6693,9.72652,11.2849
01/06/1948,12.22273,13.10115,12.10428,10.86039,11.81903,12.96506,12.07543,13.64377
01/07/1948,14.22341,15.12338,14.19896,12.82116,13.69931,14.99718,14.4555,15.4767
01/08/1948,13.53644,14.55118,13.7864,11.7667,13.58144,14.44678,13.6251,15.0411
01/09/1948,12.42826,13.46467,12.67601,10.64857,12.33562,13.35701,12.53009,13.95908
01/10/1948,8.94982,9.71693,9.55694,7.4141,9.44706,9.69509,9.13939,10.02246
01/11/1948,6.69146,6.8815,7.50192,5.93629,7.89091,6.9662,6.18841,7.24816
01/12/1948,4.90817,5.25047,5.18774,4.17784,5.3327,5.2419,4.40924,5.69549
01/01/1949,4.52346,4.88387,5.18648,3.52929,5.70217,4.92518,4.23992,5.22453
01/02/1949,4.80037,5.16018,5.12776,3.95346,5.6687,5.15575,4.6121,5.45012
01/03/1949,4.32722,4.57241,4.94672,3.49891,5.73839,4.62351,3.91734,4.91895
01/04/1949,8.63947,9.59265,8.61888,7.04323,8.71422,9.45971,8.9214,9.94775
01/05/1949,9.69966,10.40518,9.8809,8.48376,9.64479,10.33361,9.85626,10.69557
01/06/1949,13.35373,14.30455,13.86747,11.56097,13.75,14.24488,13.52731,14.71572
01/07/1949,15.55316,16.78292,16.17731,13.46736,14.82156,16.70024,15.64756,17.38354
01/08/1949,15.16894,16.37587,15.29779,13.221,14.60217,16.2287,15.42156,16.88072
01/09/1949,14.61226,15.94417,14.87915,12.45842,13.81949,15.79878,14.83466,16.53113
01/10/1949,10.61538,11.41238,11.19562,9.14237,10.52946,11.38279,10.42875,11.93274
01/11/1949,5.86347,6.17091,6.44325,5.10087,6.34695,6.20809,5.63087,6.4566
01/12/1949,4.65373,5.35705,5.46215,3.18312,5.06524,5.3714,4.73082,5.68834
01/01/1950,3.83392,3.87349,3.95594,3.47224,5.28097,3.88475,3.51793,4.06159
01/02/1950,3.96328,5.02941,4.86403,1.9363,3.9809,5.00683,3.80638,5.67641
01/03/1950,6.49921,7.07754,6.7871,5.3508,7.09951,7.03789,6.44053,7.41453
01/04/1950,6.33594,7.16074,6.75648,4.81122,6.53351,7.10555,6.1723,7.68364
01/05/1950,9.92275,10.55317,10.51019,8.62519,10.41169,10.5473,9.65971,11.02582
01/06/1950,14.33987,15.61412,14.37343,12.27993,13.93171,15.44474,14.74952,16.07151
01/07/1950,14.55356,15.55401,14.40766,13.01342,14.04854,15.39751,14.8513,15.92575
01/08/1950,14.24346,15.24603,13.87682,12.79766,13.51351,15.05911,14.46104,15.66131
01/09/1950,11.6115,12.63972,11.86663,9.88586,11.27365,12.53418,11.71862,13.127
01/10/1950,8.71545,9.43229,9.03043,7.41466,8.80443,9.37743,8.7922,9.7709
01/11/1950,4.65325,5.45424,5.24264,3.198,4.39586,5.42535,4.60477,5.90363
01/12/1950,0.62493,0.87672,1.38665,-0.14669,1.40424,0.94633,0.29876,1.18247
01/01/1951,2.85182,3.47002,3.5189,1.54863,3.34525,3.47669,2.41196,4.02975
01/02/1951,2.57692,3.27767,3.11675,1.2811,2.45793,3.25571,2.45057,3.71523
01/03/1951,3.17097,3.83103,3.42655,1.89252,3.77286,3.77581,2.74021,4.4081
01/04/1951,5.51151,6.41379,5.87424,3.84826,5.85243,6.34013,5.58699,6.85118
01/05/1951,8.65578,9.38729,8.948,7.3674,8.60472,9.32732,8.44406,9.88627
01/06/1951,12.22442,13.15671,12.74253,10.51538,12.31902,13.10017,12.26239,13.62982
01/07/1951,14.69015,15.86687,14.81189,12.78523,14.18928,15.72285,14.97936,16.33638
01/08/1951,13.50148,14.50217,13.465,11.88417,13.26815,14.36058,13.71366,14.91931
01/09/1951,12.78419,13.77144,13.09565,11.09346,12.55148,13.67918,12.93702,14.21286
01/10/1951,9.16109,9.39564,9.32049,8.58285,9.94217,9.38538,8.99056,9.60993
01/11/1951,7.22259,7.92865,7.56167,5.96782,7.10562,7.87855,7.23885,8.29357
01/12/1951,4.64071,5.12951,5.37956,3.53981,5.10051,5.16364,4.18735,5.62792
01/01/1952,1.62581,2.40892,2.74081,-0.0958,2.2465,2.45423,1.36533,2.961
01/02/1952,2.74472,2.92995,3.15796,2.1264,3.8341,2.96108,2.58625,3.11178
01/03/1952,5.5271,6.07987,6.06674,4.33737,6.22509,6.07808,5.27894,6.50358
01/04/1952,8.28161,8.9603,8.23518,7.12489,8.50019,8.86131,8.21578,9.35416
01/05/1952,11.58719,12.54786,11.83581,9.99165,11.18947,12.45065,11.85485,12.91447
01/06/1952,12.51285,13.87163,12.52653,10.2927,12.23148,13.688,12.93194,14.36874
01/07/1952,14.99444,16.22045,15.14634,12.96099,14.69898,16.07381,15.20942,16.7553
01/08/1952,14.44576,15.68794,14.53427,12.43283,13.97504,15.53044,14.65823,16.23267
01/09/1952,9.877,10.6852,10.15705,8.43613,9.9506,10.6131,9.88651,11.10773
01/10/1952,8.02106,8.70926,8.4803,6.66128,8.49527,8.678,7.89441,9.14033
01/11/1952,3.43077,3.85046,4.09402,2.33666,4.61073,3.88371,3.29506,4.14428
01/12/1952,2.59241,2.7735,3.34252,1.94522,3.36276,2.85118,2.21026,3.07146
01/01/1953,3.21592,3.00416,3.20267,3.37163,4.30016,3.03126,3.13675,2.93402
01/02/1953,3.80404,3.84856,3.61842,3.50741,5.31686,3.81715,3.82843,3.85922
01/03/1953,5.09868,5.2865,5.19693,4.74228,5.18203,5.27427,5.18665,5.33932
01/04/1953,6.07688,6.93409,6.45589,4.52486,6.17844,6.86881,5.83963,7.51308
01/05/1953,11.20402,12.07419,11.4415,9.62394,11.58223,11.98782,11.51246,12.37136
01/06/1953,12.94585,13.57056,12.97058,11.92301,12.78207,13.48865,12.90893,13.92058
01/07/1953,14.08752,15.06693,14.24014,12.47479,13.73748,14.95406,14.39939,15.42007
01/08/1953,14.58784,15.69325,14.76129,12.80712,13.97049,15.56602,14.89152,16.11737
01/09/1953,12.84688,13.46122,12.91588,11.72428,13.29235,13.38678,12.93453,13.73986
01/10/1953,9.19181,9.54918,9.17797,8.55862,9.38306,9.4985,8.70624,9.99511
01/11/1953,7.45669,7.93617,8.07333,6.47361,7.52178,7.9549,7.49062,8.17188
01/12/1953,6.02528,6.60315,6.97818,4.65938,6.81562,6.65435,5.79042,7.0331
01/01/1954,2.55608,2.53545,2.87697,2.24162,3.99958,2.58207,2.13321,2.74824
01/02/1954,1.80352,2.07717,2.44878,0.91733,3.22005,2.1279,1.0782,2.60564
01/03/1954,4.70855,5.39216,5.28044,3.27837,5.46872,5.37691,4.38264,5.92622
01/04/1954,6.66021,7.02932,6.82206,5.89109,7.26646,7.00103,6.61561,7.24818
01/05/1954,10.08551,10.74088,10.09499,8.99564,10.04846,10.6527,10.13679,11.06045
01/06/1954,12.1106,12.94898,12.14902,10.7439,11.86349,12.83977,12.14756,13.37295
01/07/1954,12.85233,13.75403,12.73158,11.4332,12.54175,13.61445,12.96012,14.17403
01/08/1954,13.216,14.13556,13.14021,11.76994,12.82578,13.99968,13.24417,14.60713
01/09/1954,11.27989,12.38963,11.88632,9.33707,10.87229,12.32092,11.35553,12.93668
01/10/1954,10.35091,11.53472,11.04141,8.21461,10.20376,11.46738,10.63897,12.00859
01/11/1954,5.85113,6.57281,6.62374,4.44388,5.78705,6.57976,5.74247,7.01208
01/12/1954,5.55709,6.1256,6.26145,4.26315,6.41682,6.14415,5.43139,6.49285
01/01/1955,1.77819,2.24888,2.55506,0.64894,2.50101,2.29068,1.57786,2.60386
01/02/1955,0.31108,0.9272,0.88523,-1.03096,1.16786,0.92147,0.04512,1.39384
01/03/1955,2.56323,2.76813,2.66412,2.04552,3.37608,2.75393,2.26438,3.03462
01/04/1955,8.20922,8.76778,8.13975,7.19514,8.78889,8.68204,8.24337,9.0452
01/05/1955,8.4374,9.14557,8.71948,7.09979,8.88612,9.0874,8.18655,9.65291
01/06/1955,12.32018,13.15617,12.69389,10.88581,11.99666,13.09306,11.97551,13.78076
01/07/1955,15.94289,16.78404,16.36437,14.49946,15.52991,16.72674,16.15832,17.11505
01/08/1955,16.35237,17.34014,17.03336,14.57572,16.0687,17.29826,16.41364,17.83027
01/09/1955,13.06971,13.82708,13.21604,11.73537,13.23237,13.74367,13.15581,14.1822
01/10/1955,8.20397,8.91708,8.7772,6.7952,8.55022,8.89798,8.29208,9.24771
01/11/1955,6.53815,6.73167,6.28741,6.0977,7.51522,6.67102,6.38373,6.91574
01/12/1955,4.49902,5.28307,5.63948,2.73489,5.30866,5.33173,4.20131,5.85534
01/01/1956,2.63935,3.22906,3.72496,1.27076,3.13284,3.29676,2.27578,3.73337
01/02/1956,-0.18784,-0.70667,-0.44808,0.38666,1.78212,-0.67137,-0.52096,-0.80492
01/03/1956,5.24984,5.62032,5.7381,4.29466,6.40999,5.6364,4.93375,5.98353
01/04/1956,5.74572,6.11348,6.28357,4.79005,6.85623,6.1367,5.38823,6.49715
01/05/1956,10.50833,11.30083,10.38002,9.20299,10.61163,11.17512,10.56388,11.69069
01/06/1956,11.72057,12.55298,11.98989,10.2682,11.6642,12.47611,11.76259,12.97111
01/07/1956,14.23609,15.28311,14.44117,12.48724,13.93253,15.16817,14.40689,15.74665
01/08/1956,12.13306,13.14625,12.50038,10.36424,12.01662,13.05808,12.00909,13.74783
01/09/1956,12.91893,13.84887,13.3268,11.31143,12.60698,13.7776,13.03065,14.28172
01/10/1956,8.66287,9.17268,8.949,7.64117,9.16778,9.14215,8.64855,9.44996
01/11/1956,5.62377,5.69234,5.9484,5.20527,6.81115,5.72729,5.40603,5.8438
01/12/1956,5.19996,5.40505,5.54893,4.59982,6.0849,5.42469,4.81876,5.7152
01/01/1957,4.46602,4.98236,4.87061,3.46314,4.62028,4.96711,4.50854,5.23302
01/02/1957,3.85605,4.76228,4.62536,2.07904,4.1732,4.74359,3.56628,5.39499
01/03/1957,7.88084,8.58317,8.63881,6.45392,8.19393,8.59077,7.73227,9.03332
01/04/1957,7.64253,8.18635,8.12252,6.60482,7.64255,8.17763,7.33119,8.63874
01/05/1957,9.23483,9.89,9.71525,7.95159,9.56329,9.86615,9.14955,10.28172
01/06/1957,13.41671,14.53251,13.86419,11.46349,13.25581,14.44128,13.39597,15.13377
01/07/1957,14.73103,16.00963,14.96591,12.69335,13.82619,15.86715,14.98777,16.55022
01/08/1957,14.03357,14.98386,14.38607,12.41112,13.69207,14.90225,14.04739,15.47927
01/09/1957,11.20358,12.20664,11.7143,9.37583,11.27792,12.13943,11.1154,12.78392
01/10/1957,9.64419,10.43644,10.19824,8.2188,9.36835,10.40392,9.57014,10.89472
01/11/1957,5.71301,6.02155,5.77191,5.1269,5.97705,5.98747,5.80337,6.13697
01/12/1957,3.82377,3.99053,4.30007,3.21158,4.93274,4.03279,3.55345,4.22176
01/01/1958,2.52634,2.97276,3.56834,1.31239,3.5657,3.05406,1.99007,3.49262
01/02/1958,3.45644,4.37059,4.64963,1.45332,4.336,4.40869,2.98444,5.10389
01/03/1958,2.59955,3.23431,3.25981,1.22776,3.34854,3.23779,2.26501,3.74709
