period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
1932-01-01,1.32863,1.84315,2.67642,3.27418,2.20802,2.37065,3.61457,1.61596,2.5272,3.01356,3.73865,3.39963,2.61953,2.20229
1932-02-01,-0.03865,1.259,0.12633,0.75304,-0.19876,-0.15888,0.25826,0.01044,-0.27767,-0.47662,0.23327,-0.20043,-0.30681,0.45699
1932-03-01,0.05524,0.50838,0.65466,0.94209,-0.04759,0.07856,0.68282,0.06066,0.42814,-0.03461,0.94671,0.45738,-0.25059,0.63007
1932-04-01,0.25069,0.70585,1.00247,1.49224,2.04918,2.99724,3.95411,0.62267,1.72506,3.22769,3.45568,2.5822,2.36459,1.7692
1932-05-01,4.00417,4.41629,4.69345,5.6796,5.78171,6.45979,7.40397,4.6976,5.60151,6.22939,6.42962,5.61685,5.86725,5.55447
1932-06-01,6.46025,7.26332,7.6056,8.57601,8.0959,8.72015,9.85714,7.06886,8.06034,8.58948,8.95868,8.32419,8.06369,7.85414
1932-07-01,9.51928,9.46536,10.3038,10.58309,11.41445,12.04648,12.80576,10.44111,11.38812,11.51126,11.64621,11.25024,11.48321,11.2677
1932-08-01,9.1247,9.37718,9.94701,10.14475,12.09115,12.92437,14.14039,10.23668,11.38147,12.81384,12.9827,12.04723,12.21543,11.5232
1932-09-01,6.16802,6.73683,7.01197,7.23936,8.20109,9.22228,10.33075,6.85919,7.73404,9.44377,9.99194,8.74746,8.22516,7.84301
1932-10-01,2.68873,3.74882,3.67327,4.25664,4.38635,5.32472,6.14278,3.34047,4.0252,5.19651,5.75078,5.217,4.37091,4.17712
1932-11-01,1.05352,2.14081,2.25135,3.32821,3.3025,3.91451,4.52862,2.28466,3.06698,3.6677,4.56004,3.79268,3.32519,3.37809
1932-12-01,1.51179,1.36858,2.40651,2.74988,2.31687,2.36435,3.40167,2.53713,2.69822,2.64709,3.2756,3.30296,2.45733,2.64672
1933-01-01,-2.32946,-0.7769,-0.95218,0.16607,-1.1929,-0.57819,0.35358,-1.65868,-1.14858,-0.63737,-0.1143,-0.76682,-1.35692,-0.94054
1933-02-01,-0.73579,-0.47715,0.24829,0.46529,0.40126,0.71491,1.73537,-0.19191,0.27719,0.8255,1.19176,0.53408,0.29065,0.4638
1933-03-01,0.75253,2.13076,1.93727,2.84172,1.75192,2.16716,3.24578,1.05263,1.8135,2.574,3.44121,2.68714,1.87666,1.73414
1933-04-01,3.20289,3.48323,3.94414,4.56823,3.71541,4.05977,4.91348,3.50101,3.97545,3.69337,3.93986,3.7207,3.59745,4.10247
1933-05-01,4.95978,5.07229,5.78983,5.75736,6.86657,7.0549,8.17314,5.80624,6.85831,7.08954,7.39897,6.63279,6.85563,6.66169
1933-06-01,7.8199,8.29482,8.74084,9.33983,9.09072,9.28083,10.87868,8.29046,9.34876,9.72138,10.09368,9.22313,9.18635,9.00803
1933-07-01,10.7718,11.01139,11.2917,11.74057,12.10396,12.47753,13.96616,11.17354,11.75304,12.5676,12.34516,11.67089,11.92181,11.78177
1933-08-01,9.78869,9.94595,10.5377,10.64159,11.45648,12.14413,13.49443,10.73983,11.64174,12.14386,12.22218,11.70339,11.20488,11.74859
1933-09-01,7.46117,7.89926,8.07215,8.70291,9.47256,10.54454,11.48957,8.58607,8.62475,10.33935,10.42393,9.36801,9.15207,9.34322
1933-10-01,4.7997,5.37786,5.45739,6.08914,6.23078,6.82281,7.41884,5.31811,5.9443,6.45901,7.14172,6.48126,5.88326,6.37364
1933-11-01,1.21637,2.02617,1.53193,2.75961,2.92676,3.27057,3.45956,2.02871,1.82425,2.52148,3.2443,2.43473,2.31365,2.89222
1933-12-01,-0.29437,0.57919,0.16176,1.82267,-0.75166,-1.11711,-0.78374,-0.24744,-0.89014,-1.66305,-1.2334,-1.1753,-1.36401,-0.33696
1934-01-01,0.82869,1.50403,1.80847,2.17616,0.30178,0.31608,1.12194,0.54609,0.82409,0.3056,1.37406,1.44796,0.36267,0.73033
1934-02-01,1.06,2.15934,1.99638,1.50447,-0.28786,-0.75402,-0.11677,0.74106,0.72925,-0.9818,-0.48419,-0.03026,-0.50979,0.76038
1934-03-01,-0.94549,-0.46079,0.04115,0.73115,0.36295,0.77713,1.8778,-0.19555,0.16263,0.93922,1.57258,1.01448,0.30383,0.52191
1934-04-01,1.47404,1.60367,1.95732,2.00095,3.33214,4.02419,4.89929,2.09313,2.69825,3.85485,3.87245,3.07399,3.26283,3.09443
1934-05-01,4.14564,3.97014,4.91366,5.38079,5.66412,6.04098,7.27494,4.63652,5.46667,6.12054,6.3486,5.77882,5.73334,5.60095
1934-06-01,6.94756,7.20604,8.126,8.83889,8.92159,9.51442,10.84376,7.80932,8.5214,9.69687,10.33166,9.18431,9.10544,8.58532
1934-07-01,10.10074,9.95348,10.7175,10.95845,11.33866,11.43152,13.2001,10.81043,11.55927,11.9153,12.53391,11.91115,11.44322,11.48304
1934-08-01,8.52623,9.52135,9.28682,9.33439,9.87408,10.70676,11.64621,8.80676,9.64677,10.36884,10.3953,10.09797,9.63771,9.85087
1934-09-01,7.18927,7.58649,8.24708,8.21596,8.82517,9.67036,10.90547,7.70873,8.85781,9.71511,9.91878,9.41597,8.75751,8.84998
1934-10-01,4.03178,4.3871,5.30789,5.31446,6.43657,7.07415,7.98048,5.30428,6.45273,6.95029,7.57,7.20711,6.47344,6.44269
1934-11-01,1.03017,1.39522,2.00184,3.00561,2.7457,3.10495,4.0947,2.25571,2.42477,3.20935,3.97217,3.33599,2.94034,3.03398
1934-12-01,3.25648,3.61114,4.4832,5.12834,4.92284,5.4747,6.47807,3.87914,4.92161,5.73951,6.24808,5.726,5.0569,4.6926
1935-01-01,0.32894,1.42796,1.19076,2.29612,1.61224,1.66799,2.46852,0.52618,1.11329,1.78676,2.75379,2.1772,1.86747,1.32373
1935-02-01,-0.05593,0.15897,1.23997,1.65114,2.27398,2.49871,3.36932,1.08097,2.15172,2.47521,3.15548,2.84567,2.48277,2.17949
1935-03-01,1.43197,1.31319,2.42927,2.97155,2.1551,2.16896,3.07977,2.12441,2.70217,1.98316,2.36132,2.40929,2.04947,2.63407
1935-04-01,1.58924,1.54606,2.38376,3.04566,3.41984,4.08377,4.92559,2.23363,3.08363,3.98964,4.51772,3.60373,3.39117,3.22276
1935-05-01,2.51912,3.26233,3.63262,4.84434,4.33521,5.18951,6.09665,3.11732,3.85086,5.15508,5.59056,4.8376,4.07268,3.92881
1935-06-01,7.58592,7.41078,8.43427,8.74946,9.71057,10.56504,11.72523,8.34581,9.27315,10.53057,10.39865,9.596,9.78543,9.29735
1935-07-01,8.71899,8.8508,9.51325,9.53618,11.12616,11.83702,13.35123,9.80536,10.79228,12.02717,12.32082,11.34682,11.25362,10.89875
1935-08-01,9.47865,9.50613,9.99639,10.16075,10.74702,11.31557,12.41783,9.93189,10.28878,10.97579,11.10496,10.39174,10.24002,10.6727
1935-09-01,6.4809,6.80742,7.53511,8.05529,8.63196,9.52167,10.58356,7.1496,8.29776,9.8414,10.28153,9.18958,8.71107,8.31736
1935-10-01,3.61116,3.60862,4.85368,4.62438,4.98747,5.71816,6.75638,4.08857,5.13506,5.87377,6.56142,5.99952,5.1903,4.91916
1935-11-01,1.08418,1.83056,2.27157,1.93712,3.19659,4.08288,4.61823,2.1138,3.02746,3.81001,3.52558,3.20536,2.98716,3.05824
1935-12-01,-1.95473,-1.43683,-1.18008,-0.17844,-0.27954,0.30489,1.47256,-0.86306,-0.96481,0.81315,1.3396,0.4468,-0.12924,-0.32821
1936-01-01,-1.69594,-1.3349,-0.6807,-0.16293,-0.12001,0.99033,2.37284,-0.64989,-0.08294,1.8143,2.36222,0.8372,-0.17326,-0.045
1936-02-01,-2.27846,-1.42195,-1.05623,-0.15119,-1.62451,-0.78669,0.08812,-2.26367,-1.40428,-0.50223,0.58462,-0.11136,-1.29954,-1.71803
1936-03-01,1.09956,1.83841,2.38762,3.08935,2.9202,3.44432,4.2694,1.66426,2.79506,3.37518,3.96483,3.29076,3.04355,2.63884
1936-04-01,-0.06632,0.62911,0.58874,1.19046,1.81319,2.53848,3.25225,0.30665,1.0974,2.29668,2.54997,1.96812,1.74391,1.47477
1936-05-01,4.32834,4.77536,5.14279,5.52955,5.69746,6.67206,7.4288,4.83514,5.59397,6.47156,6.73026,6.04167,5.66767,5.50332
1936-06-01,6.55337,6.80588,7.81562,8.19331,9.07069,10.06735,11.52409,7.50267,8.99089,10.03039,9.83178,9.16979,9.20123,8.49504
1936-07-01,9.39172,9.38006,9.65604,10.10377,10.82636,11.6723,12.52428,10.28638,10.73534,11.2958,11.30976,10.63195,10.67971,10.75366
1936-08-01,9.3552,9.68372,10.25197,10.63996,10.4148,11.08597,12.39403,9.97586,10.68662,11.15127,11.2564,10.89763,10.55135,10.63549
1936-09-01,7.98446,7.78755,8.6423,9.11411,10.32681,10.80194,11.72305,9.48606,9.82794,10.63883,10.85237,9.77685,9.92457,10.29124
1936-10-01,3.6836,4.1156,4.81362,5.35455,4.95693,5.10158,5.7847,4.1875,5.01186,4.76129,5.55144,5.64635,4.82194,5.0699
1936-11-01,0.4989,1.66842,1.6212,1.35981,1.53491,2.31916,3.39447,1.18249,1.81489,2.43714,3.07501,2.80414,1.72073,1.62719
1936-12-01,0.25845,1.16538,1.60481,1.83199,1.37781,1.69411,2.55577,0.62247,1.5905,1.78612,2.83984,2.70236,1.80004,1.291
1937-01-01,0.51528,1.0852,1.60435,1.62003,1.24727,1.65717,2.82214,0.8492,1.70029,2.31216,2.98689,2.3069,1.63569,1.24132
1937-02-01,-0.83109,-0.51036,0.5002,0.76861,1.64264,2.38455,3.56422,0.00921,1.22879,2.98001,3.7323,2.74226,2.1972,1.12726
1937-03-01,-2.42198,-1.93908,-1.49791,-0.54213,-0.5598,0.2731,1.02049,-1.7168,-0.91518,0.27891,0.642,-0.11176,-0.55521,-0.74156
1937-04-01,2.92284,3.32737,3.9781,4.90501,4.41116,5.0147,5.83493,3.45733,4.512,5.1819,5.96494,5.06781,4.91288,4.23587
1937-05-01,4.71515,4.88756,5.78174,6.02489,6.74258,7.66693,8.72556,5.67174,6.43658,7.57566,7.35478,6.5428,6.50475,6.53486
1937-06-01,7.13049,7.04515,7.77385,8.46656,8.77346,9.46859,10.69714,7.89739,8.64799,9.2101,9.27527,8.53971,8.45456,8.64857
1937-07-01,9.05617,8.86036,9.51839,9.80876,11.18247,12.01871,13.06272,10.40077,10.89867,11.72083,11.67677,10.87365,11.18474,11.19235
1937-08-01,9.04806,9.04778,9.8823,10.37167,10.89262,12.18147,13.40079,10.15389,10.57242,11.86773,11.47007,10.86987,10.5976,10.70133
1937-09-01,6.66343,7.01406,7.5443,7.61141,7.88887,8.80421,9.65705,7.29605,7.94375,8.61681,9.06153,8.55454,7.91361,7.98073
1937-10-01,4.16791,4.90154,4.91227,4.42107,6.12301,7.11133,7.85289,5.31803,5.54103,6.84879,6.96065,6.35461,5.70778,6.11296
1937-11-01,1.10534,1.79084,1.53368,3.42824,1.74239,2.15596,2.48085,1.81236,1.31783,1.64767,2.36853,2.18709,1.24926,1.94999
1937-12-01,-2.15781,-1.04576,-1.21036,0.11947,-0.16896,0.37928,1.23902,-0.9542,-0.77666,0.48845,0.99257,0.50619,-0.36536,-0.28705
1938-01-01,0.55921,1.04971,1.34111,1.49113,2.16523,2.25892,3.44883,1.43063,2.05821,2.76967,3.49568,3.00856,2.60141,2.01809
1938-02-01,0.17011,0.28052,0.83325,1.44868,1.6608,1.65433,2.16499,1.09847,1.51507,1.41971,2.21014,1.98294,1.78798,1.7284
1938-03-01,4.00123,3.80582,4.58922,5.13988,3.63827,3.5984,4.66027,4.72161,4.57097,3.54885,4.03716,3.99564,3.5864,4.41243
1938-04-01,2.09001,2.69686,2.21356,2.13875,2.14719,2.04498,3.0547,2.10858,2.13037,1.8152,2.48992,2.19054,1.56569,2.66136
1938-05-01,3.58426,3.82432,4.44085,5.02181,5.31507,5.76367,6.64812,4.2743,5.11484,5.46369,6.04747,5.73939,5.28243,5.07697
1938-06-01,6.96969,7.06504,7.83967,8.20841,9.13129,10.09406,11.14012,7.97288,8.70588,9.68125,9.53971,8.84552,9.00241,8.75781
1938-07-01,8.47259,8.51704,8.87677,9.49003,10.01388,10.73436,11.98996,9.22249,9.54007,10.64277,10.48329,9.76096,9.8604,9.91267
1938-08-01,8.42571,8.62368,9.20627,9.3976,10.90419,11.79972,12.71169,9.66402,10.44298,11.55802,11.48153,10.65073,10.78351,10.60409
1938-09-01,7.23249,7.25154,8.42269,8.77716,8.92568,9.85525,10.60836,8.07521,8.72312,9.44904,9.36505,8.61755,8.38256,8.94471
1938-10-01,4.82227,5.11511,6.07831,5.90209,5.77078,5.82411,7.01982,5.46189,6.45786,6.28438,7.46718,7.23256,6.22542,5.97216
1938-11-01,3.27443,3.49836,4.89566,4.99856,5.00149,5.56881,6.85587,4.32196,5.4622,6.06598,6.59502,6.25103,5.48719,5.00698
1938-12-01,-0.37273,0.51594,0.80532,0.62245,0.71682,0.8347,1.75147,0.56916,1.11496,1.10932,2.11304,2.07884,1.11686,0.98766
1939-01-01,-1.61845,-1.68555,-0.5498,0.09149,1.02471,1.79924,2.9154,-0.42687,0.20687,2.11446,2.5965,1.46841,1.00192,0.44359
1939-02-01,1.29169,1.52619,2.1369,2.99801,1.51185,1.74399,2.70659,1.47337,1.57254,1.87593,2.81603,2.17171,1.72881,1.43695
1939-03-01,0.61649,1.03793,1.65923,2.33503,1.91405,2.05825,3.05806,1.27778,1.8779,2.25129,3.24913,2.56959,2.21468,1.83003
1939-04-01,1.74174,2.16134,2.76939,3.64051,3.43341,3.97685,4.86736,2.63638,3.39267,3.94403,4.2315,3.73438,3.44224,3.35252
1939-05-01,4.70651,5.07652,5.35689,5.93287,5.54582,5.78,6.88576,5.26597,5.85551,5.93301,6.70149,6.04306,5.62927,5.54683
1939-06-01,6.8539,6.74534,7.38196,7.81512,7.96641,8.78793,10.25665,7.53389,7.85794,9.17235,9.4979,8.5792,8.12435,7.78672
1939-07-01,8.89324,8.78848,9.48917,10.0649,10.55992,11.29909,12.28988,9.83455,10.59515,11.11622,10.94307,10.43361,10.51373,10.37739
1939-08-01,9.77143,9.66921,10.14226,9.96863,11.39413,12.00758,12.88377,10.73116,11.11816,11.66088,11.72521,11.22027,11.07061,11.23063
1939-09-01,7.63581,7.92554,8.06587,8.71216,10.03378,11.18128,11.4964,8.58537,8.97058,10.18633,10.00603,9.21308,8.93074,9.71805
1939-10-01,2.92084,3.27766,2.99215,4.15642,4.11623,5.2737,5.8048,3.6269,3.37092,4.83309,4.87865,4.37796,3.47023,4.14994
1939-11-01,2.36648,2.90685,3.80494,4.44787,4.72891,5.49194,6.42435,3.45921,4.50571,5.75685,6.41168,5.69244,5.10716,4.17648
1939-12-01,-0.53359,0.7494,0.30316,0.92093,0.49962,0.41045,0.71964,0.11975,0.2156,-0.05459,0.61299,0.7868,-0.05131,0.82578
1940-01-01,-4.92096,-2.92779,-3.99506,-1.40526,-5.30734,-4.59366,-3.55493,-5.04613,-5.26357,-4.38485,-3.09486,-3.98186,-5.54306,-5.25273
1940-02-01,-1.69655,-1.03003,-0.58324,1.34511,-1.3238,-1.08781,0.30838,-1.4163,-0.93475,-0.17085,1.28864,0.21546,-0.8253,-1.49867
1940-03-01,-0.17206,0.01769,0.65936,1.76321,1.42544,1.77361,2.76936,0.80419,1.28551,1.80727,2.2613,1.84348,1.35692,1.34509
1940-04-01,1.74836,2.29734,2.73061,4.29339,3.29487,4.015,5.21426,2.17665,3.36689,4.28636,4.85238,4.26365,3.69198,2.86625
1940-05-01,5.11075,5.84746,6.05814,6.4654,6.31552,6.47364,7.9042,5.231,6.26491,6.88544,7.3302,6.55694,6.40811,6.00367
1940-06-01,7.81131,8.20683,8.73616,9.23585,9.67214,10.28927,11.69867,8.5558,9.19889,10.49113,10.48874,9.63155,9.46493,9.46261
1940-07-01,8.54117,8.54687,8.9613,8.937,9.80763,10.41799,11.61317,8.88252,9.67586,10.40346,10.22402,9.60972,9.45197,9.69321
1940-08-01,8.25534,8.39284,9.13678,9.98851,9.78376,10.40312,11.63634,8.90514,9.94367,10.38601,10.8364,10.53823,9.95581,9.63426
1940-09-01,5.32315,6.04974,6.40895,6.97492,7.12273,7.82798,8.88389,6.21992,7.10969,7.7506,8.17301,7.6956,6.80951,7.14331
1940-10-01,4.56905,4.9333,5.09771,5.5947,5.52776,5.76125,6.4076,5.05612,5.49737,5.83897,6.24341,5.8423,5.37424,5.67321
1940-11-01,1.44687,1.81089,2.53539,2.56432,2.96888,3.48111,3.93569,2.52172,3.17503,3.47872,4.14006,4.05991,3.09942,3.14113
1940-12-01,-0.11579,0.35412,0.60094,0.9889,0.46157,0.56827,1.2354,0.65127,0.76131,0.48475,1.23135,1.50221,0.44259,0.86481
1941-01-01,-4.43852,-3.13863,-3.41454,-1.63003,-2.04285,-1.52382,-0.76672,-3.43261,-2.99935,-1.43082,-0.70477,-2.17218,-2.53419,-2.50173
1941-02-01,-2.33711,-1.88638,-1.26302,-0.57744,-0.52704,0.07948,1.10326,-2.03918,-1.18348,0.49741,1.02696,0.10923,-0.19451,-1.13539
1941-03-01,-1.45893,-0.96186,-0.43111,1.40701,0.41489,1.07715,1.93988,-0.6915,0.15215,1.29615,1.88496,1.05704,0.31723,0.10126
1941-04-01,0.85729,0.94938,1.41363,2.25859,2.43148,2.8418,3.3554,1.3125,1.95008,2.52694,2.35673,2.18767,2.3143,2.09445
1941-05-01,2.94546,3.17835,3.71383,4.22593,3.87548,4.43763,5.00843,3.03824,3.93323,4.13356,4.3854,4.01689,3.82939,3.80201
1941-06-01,6.88484,6.99915,7.64488,9.0146,9.06326,9.68119,10.96873,7.7346,8.48311,9.69756,9.50987,9.06002,9.21095,8.3948
1941-07-01,9.54637,9.4936,10.00121,10.54909,11.74463,12.71086,13.65154,10.3654,10.91917,12.05091,11.30727,10.82446,11.16727,11.43571
1941-08-01,7.86981,8.34701,8.92233,9.47613,9.86498,10.47882,11.44427,8.86634,9.83438,10.55566,10.70707,9.99711,9.73335,9.85856
1941-09-01,8.54001,8.92909,9.6402,10.11517,9.86199,10.38277,11.17489,9.14369,10.02325,9.92928,9.94996,10.22315,9.4964,10.08403
1941-10-01,4.24138,4.7997,5.63521,6.48671,6.16083,6.3504,7.13404,5.101,6.24168,6.2562,6.95225,6.70595,5.91776,6.27847
1941-11-01,1.21245,1.99244,1.88293,2.71019,2.66349,3.20212,4.00443,1.75919,2.3142,3.34621,4.00206,3.44501,2.9447,2.4896
1941-12-01,0.88096,2.00818,2.15186,2.66309,1.87941,1.82355,2.59119,1.55621,2.29055,1.89605,3.12234,3.19395,2.02916,2.08725
1942-01-01,-2.64246,-1.0563,-1.1903,0.90203,-2.5357,-2.41895,-1.9035,-2.35418,-1.87604,-2.52513,-0.65379,-0.83941,-2.31129,-2.08101
1942-02-01,-3.71408,-2.07514,-2.72435,-0.26449,-2.95188,-2.51033,-2.10325,-4.04102,-3.90637,-2.90203,-2.44003,-2.93495,-3.39707,-3.4579
1942-03-01,-1.32882,-0.17108,-0.06567,1.67761,0.58419,0.62656,1.80937,-0.64132,0.47568,1.21283,2.46912,1.66097,0.98139,0.1579
1942-04-01,1.32097,2.12912,2.51323,3.63235,3.45815,4.16668,5.45138,1.94196,3.16533,4.50018,4.84068,4.07689,3.7557,3.07692
1942-05-01,3.15327,3.39714,4.01918,4.95037,5.37516,5.94311,7.17202,4.12153,5.15949,6.05461,5.96959,5.55546,5.32325,5.14705
1942-06-01,6.37911,6.17304,7.10199,8.34285,8.30172,8.31729,9.89815,7.29765,7.90648,8.43379,8.65674,7.98904,8.0734,8.09247
1942-07-01,8.27611,8.44518,8.98332,9.90534,10.21976,11.11642,12.20801,8.86381,9.79176,11.0764,11.01449,10.26044,10.11888,9.8447
1942-08-01,9.81297,9.7247,10.50601,10.59005,11.52916,12.12404,13.04029,10.80893,11.63129,11.87975,11.51218,11.29772,11.28977,11.38656
1942-09-01,6.71198,7.04435,7.66078,8.15709,8.81545,9.61927,10.70325,7.52109,8.41425,9.67173,9.74645,9.03303,8.55205,8.50512
1942-10-01,4.50759,4.41881,5.66519,5.38821,6.22929,7.2107,7.88702,5.42026,6.2488,7.15772,7.125,6.70108,5.99002,6.1754
1942-11-01,-0.07655,1.72643,1.09586,2.17612,2.02524,2.22764,2.40549,0.80564,0.8235,1.59716,1.9402,1.73142,1.1225,2.05737
1942-12-01,1.33707,2.06912,2.5711,3.09735,3.33024,3.39037,4.19709,1.9106,3.07013,3.79175,4.83902,4.39527,3.84891,2.76355
1943-01-01,-0.55902,0.19638,1.04593,2.49321,1.33879,1.71667,2.73634,-0.01461,0.9587,2.24839,3.45205,2.56038,1.92077,0.64984
1943-02-01,1.34117,1.67591,2.57567,3.09594,1.67485,1.63513,2.228,1.39842,2.54398,1.71782,2.9076,2.96648,2.32119,1.64447
1943-03-01,1.5074,2.08347,2.32816,3.00719,1.37638,1.38184,2.54883,1.41238,1.81221,1.74612,2.65679,2.40675,1.57774,1.56898
1943-04-01,3.80119,3.62662,4.64149,5.46725,5.3833,5.87257,6.93589,4.28455,5.04599,5.77279,5.80456,5.40952,5.3655,5.15436
1943-05-01,4.03746,4.34644,4.7782,5.35637,5.90669,6.94183,8.17626,4.43534,5.09568,7.01464,6.85552,5.92538,5.90172,5.21631
1943-06-01,7.39647,7.13377,8.08248,8.69871,9.02376,9.56112,10.44809,8.04683,8.81765,9.34881,9.44166,8.95876,9.05314,8.84722
1943-07-01,8.04466,8.28811,8.96591,9.70181,10.21881,11.13732,12.44574,8.84081,9.73745,11.22009,11.50319,10.39592,10.31367,9.71562
1943-08-01,8.26718,7.86728,9.40118,10.03815,10.95926,11.73967,12.68779,9.50258,10.76322,11.55332,11.5267,10.88026,10.93952,10.42136
1943-09-01,6.35073,6.70638,7.27896,8.29838,8.5586,9.20013,9.77699,7.01838,8.08049,8.37852,8.49542,8.23915,7.98948,8.26046
1943-10-01,5.24938,6.14299,6.3778,6.30184,6.02754,7.07788,8.06378,5.26199,6.12444,7.03573,6.71903,6.38292,5.78168,5.91676
1943-11-01,1.50998,2.27592,2.7507,3.70817,2.38884,2.38074,3.03366,1.91092,2.78481,2.41395,3.59843,3.62487,2.82744,2.54599
1943-12-01,-0.13357,0.95754,1.28154,2.29478,0.38062,0.73808,1.43178,0.43837,0.33956,0.85902,1.32582,0.85453,0.24788,0.608
1944-01-01,0.77719,1.26316,2.43002,3.81438,2.02569,2.40817,3.30127,1.45377,2.29534,2.74307,3.61921,3.32925,2.55791,1.94856
1944-02-01,-0.76121,-0.44647,-0.14252,1.04628,0.05904,0.37514,0.86182,-0.07488,0.35623,0.11761,0.96556,0.75327,0.17827,0.33966
1944-03-01,0.0653,0.52828,0.79697,1.17584,0.50753,0.35576,1.06713,0.22394,0.52829,-0.02418,0.83273,0.94001,0.55713,0.84144
1944-04-01,3.45057,3.82129,4.43598,5.24788,4.65545,4.91365,6.07446,3.65894,4.69709,4.83601,5.30407,4.94624,4.80958,4.43717
1944-05-01,4.36081,4.64218,5.06411,6.33604,5.21397,5.44469,6.45411,4.67427,5.40684,5.10614,5.49544,5.26322,5.20457,5.34018
1944-06-01,6.67193,6.87398,7.53719,8.40572,8.35834,9.04822,9.92036,7.13593,8.15573,8.85491,9.25808,8.45432,8.3988,7.83037
1944-07-01,9.75692,9.89282,10.633,11.21857,11.73317,12.29954,13.27954,10.30736,11.38243,12.08789,12.09169,11.31734,11.72649,11.33571
1944-08-01,9.23968,9.66365,10.24528,10.6071,11.62281,12.7436,13.68264,10.29499,11.00379,12.46112,12.17321,11.15764,11.32465,11.19028
1944-09-01,5.36543,5.98226,6.3983,7.62383,7.73896,8.55193,9.1686,6.14959,7.1138,8.10169,8.35594,7.6358,7.2776,7.45963
1944-10-01,3.51819,4.26138,4.38845,5.30652,5.59791,6.07027,6.67918,4.1228,4.86626,5.83164,6.15711,5.61119,5.40419,5.12046
1944-11-01,-0.09768,0.3139,1.25672,2.79499,2.62818,2.96058,3.63571,1.0609,2.08528,2.93554,3.76571,3.28773,2.89689,2.2257
1944-12-01,-0.25877,0.30488,1.06041,1.84261,0.11091,0.24016,0.91876,0.28312,0.7779,0.5402,1.40474,1.52363,0.34016,0.41898
1945-01-01,-4.63894,-4.11863,-3.60004,-2.07527,-2.69381,-2.42933,-1.89781,-3.5953,-3.56162,-2.72741,-1.9669,-2.24347,-2.95289,-3.01216
1945-02-01,1.33472,1.68408,2.67532,3.75663,3.30267,3.49503,4.32091,2.11328,2.93072,3.57108,4.00537,3.35283,3.43367,2.99902
1945-03-01,2.62222,3.57175,3.73592,5.01261,3.15901,3.3801,3.99197,2.58512,3.18766,2.93963,3.15638,3.33819,2.9479,3.1315
1945-04-01,2.56816,3.22626,3.54641,5.05712,4.44614,4.72479,5.99212,3.02644,4.01496,4.91509,5.37363,4.88365,4.54918,3.97119
1945-05-01,4.21372,4.35073,5.13987,6.22402,6.63238,7.37403,8.48992,5.08902,6.11715,7.32415,7.25119,6.57033,6.58664,5.89167
1945-06-01,7.1193,7.31821,8.15518,8.90303,9.5097,10.11957,11.08352,8.09759,9.09698,9.77314,9.76139,9.01329,9.32751,8.9718
1945-07-01,9.82086,9.97662,10.39892,11.04422,11.69169,12.16058,12.93555,10.51453,11.52445,11.65175,11.52221,10.94508,11.43623,11.45994
1945-08-01,8.87014,9.3527,9.71056,10.67697,10.64551,11.43908,12.31573,9.51187,10.21573,11.19722,11.3326,10.58653,10.68018,10.20022
1945-09-01,7.78858,8.32928,8.90578,9.42421,10.02753,11.09731,11.79804,8.04928,9.16732,10.84102,10.95107,9.75822,9.74911,9.34851
1945-10-01,4.87692,6.07803,6.45758,7.22895,7.29737,7.76769,8.31743,5.85854,7.19783,7.48128,8.08088,7.69332,7.30409,7.00106
1945-11-01,2.98313,3.337,3.95331,4.87653,4.50689,4.91821,5.14741,3.81802,3.78838,4.19301,4.60292,4.07332,3.96347,4.55597
1945-12-01,0.55005,1.77116,1.60975,3.439,1.51341,1.75969,2.327,0.8793,1.26382,1.96649,3.37006,2.9882,1.98232,1.37658
1946-01-01,-1.86142,-0.16818,-0.16088,0.97936,-0.09195,0.53123,0.72408,-1.54176,-1.01505,-0.20313,0.76535,-0.01225,-0.53147,-0.56005
1946-02-01,0.02619,0.32823,1.67624,3.0025,2.57246,2.84897,3.60815,1.06503,2.15912,3.07528,4.07921,3.32566,3.2056,2.02149
1946-03-01,-0.04447,0.62218,0.7488,1.76833,0.55175,0.86909,1.67228,0.31274,0.42057,0.98358,1.71345,0.84346,0.50346,0.54277
1946-04-01,2.7832,3.08374,3.49629,4.12117,4.13272,4.03569,5.13323,3.57477,4.27173,3.99898,4.57488,4.4291,4.1665,4.14282
1946-05-01,3.4604,3.98634,4.26156,4.72435,5.15218,5.73441,6.58749,4.01182,4.63677,5.81057,6.23433,5.18255,4.98158,4.8279
1946-06-01,6.5276,6.76879,7.20492,7.90027,8.07435,8.59339,9.87087,6.87428,7.67051,8.70981,8.52818,7.76991,7.98831,7.6635
1946-07-01,9.36513,9.34806,9.8707,10.12835,11.34393,11.65582,12.43561,9.88228,10.57331,11.14311,11.24838,10.28696,11.10451,10.7544
1946-08-01,7.50531,7.78596,8.39055,9.00517,9.77097,10.54061,11.52262,8.54703,9.42105,10.46365,10.42114,9.51749,9.54406,9.45941
1946-09-01,7.79698,8.0682,9.05623,9.61549,9.60859,10.35358,11.17229,8.14689,9.43332,10.21174,10.37529,9.70972,9.82305,9.07716
1946-10-01,3.54124,3.85574,4.84887,6.76226,6.40676,7.01209,7.49209,5.0593,5.68726,6.72753,7.5471,6.45904,6.08513,6.16495
