period-start,uk,england,wales,scotland,northern ireland,england and wales,england n,england s
01/09/2018,16.35805,18.08506,16.13846,13.73914,15.22825,17.81931,16.60983,18.86548
01/10/2018,13.28872,14.59421,13.26044,11.25501,12.52465,14.41213,13.45326,15.19779
01/11/2018,10.09767,10.81481,10.23677,8.86619,10.07411,10.7359,9.98763,11.25241
01/12/2018,8.43276,9.23593,9.0918,6.83731,8.8629,9.21626,8.13459,9.81856
01/01/2019,6.16346,6.57909,6.47927,5.21532,7.09225,6.56546,5.94905,6.9124
01/02/2019,10.03496,10.87258,10.3569,8.5431,10.12484,10.80218,10.1916,11.23283
01/03/2019,10.08123,11.29474,10.13134,8.0594,10.00201,11.13592,10.25196,11.8464
01/04/2019,12.93976,13.71485,13.09127,11.7433,12.19468,13.62972,12.90316,14.14424
01/05/2019,14.64817,15.93615,14.86678,12.54205,14.10411,15.79016,14.71235,16.58356
01/06/2019,17.33934,18.57919,16.88225,15.52875,16.59385,18.34753,17.40086,19.20255
01/07/2019,20.74144,22.3635,20.42359,18.38992,19.26269,22.09867,21.13318,23.01436
01/08/2019,19.94734,21.70378,19.42171,17.35602,18.86508,21.39224,20.32016,22.43575
01/09/2019,17.13643,18.53157,17.14005,14.929,16.47474,18.34161,17.07084,19.30433
01/10/2019,12.22883,13.31867,12.64423,10.34505,11.97238,13.2266,11.81655,14.11331
01/11/2019,7.89982,8.82717,8.44732,6.13384,8.29528,8.77532,7.72361,9.41098
01/12/2019,7.88355,8.50474,8.27647,6.71853,7.99618,8.47358,7.49835,9.03714
01/01/2020,8.27115,8.83871,8.29684,7.33396,8.16916,8.76474,8.2543,9.14788
01/02/2020,8.02114,9.29855,8.46574,5.84275,7.61694,9.18486,8.02303,9.97333
01/03/2020,9.31823,10.3916,9.60357,7.46258,9.26319,10.28402,9.71051,10.7519
01/04/2020,14.21867,15.56768,15.13956,11.79607,13.85185,15.50924,14.15884,16.31298
01/05/2020,16.73376,18.1492,17.01035,14.45044,15.92822,17.99373,16.83708,18.84334
01/06/2020,18.29802,19.53531,18.08181,16.46193,17.3488,19.33689,18.22385,20.2291
01/07/2020,18.34131,20.02312,17.84049,15.91459,16.98234,19.72516,18.27196,20.94952
01/08/2020,19.86114,21.65057,19.58058,17.18537,18.56349,21.36799,19.6956,22.68479
01/09/2020,17.1183,18.58854,17.25809,14.75117,16.45949,18.40691,16.90659,19.47833
01/10/2020,12.4165,13.43966,12.46389,10.71945,12.27584,13.30645,12.53669,13.91735
01/11/2020,10.67116,11.45944,10.99324,9.31589,10.40229,11.3958,10.60291,11.91257
01/12/2020,6.83588,7.40061,7.3784,5.72317,6.96212,7.39758,6.48424,7.88539
01/01/2021,4.88751,5.67593,5.87599,3.14786,5.77522,5.70325,4.57804,6.25674
01/02/2021,6.96955,7.89469,7.39825,5.17359,7.75924,7.82692,6.8896,8.4264
01/03/2021,9.7901,10.62419,9.80616,8.34661,10.08816,10.51251,10.0287,10.93921
01/04/2021,10.85324,11.50082,11.2621,9.58614,11.32422,11.46823,10.80992,11.86632
01/05/2021,13.38085,14.33548,13.23263,11.763,13.7611,14.18492,13.55171,14.7501
01/06/2021,18.72842,19.94767,18.62705,16.89264,17.80038,19.76738,19.14772,20.37086
01/07/2021,21.05434,22.13502,21.03388,19.22896,21.22608,21.98469,21.32995,22.56092
01/08/2021,18.8789,19.83038,18.30495,17.48502,18.66602,19.62213,18.97535,20.28271
01/09/2021,19.57758,21.08565,19.87336,17.18461,18.47074,20.92015,19.76957,21.78188
