Period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
1986-04-01,3.49815,3.45662,4.27178,4.84947,5.46928,6.16311,6.84786,4.07811,4.77588,6.06403,5.5689,4.68058,5.44772,4.78093
1986-05-01,8.53162,8.14674,8.73892,9.34072,11.02643,11.62182,12.02137,9.41502,10.05577,10.87625,10.38774,9.76562,10.76728,10.48167
1986-06-01,11.6144,11.39476,12.25554,13.03132,13.96775,14.69164,15.94231,12.25802,13.45574,15.01847,14.36258,13.70878,14.31233,13.2666
1986-07-01,12.74996,11.84907,12.61212,13.6112,15.62329,16.63173,17.65061,13.98001,14.03609,16.46604,15.41254,14.15621,15.53101,14.77624
1986-08-01,10.6958,10.23884,11.23854,11.43343,13.34498,14.51292,15.35961,11.35476,12.11176,14.42941,13.38636,12.23306,13.07573,12.30222
1986-09-01,9.3721,8.8386,9.58672,10.61089,10.97042,11.61357,12.27144,9.89,10.24308,11.50134,11.17578,10.2401,10.73914,10.65733
1986-10-01,8.03792,8.03977,8.85444,9.4737,10.2896,11.25718,12.2011,8.92004,9.63478,11.42715,11.07468,10.0066,10.22168,9.67328
1986-11-01,5.22928,5.18317,6.24131,6.51475,7.11745,7.6366,8.59957,6.24976,6.88643,8.00943,7.92994,7.12709,7.17509,6.75075
1986-12-01,2.81254,2.86177,4.06821,4.91064,5.30547,5.54748,6.46264,4.11,5.11968,5.93101,6.53384,5.76748,5.6396,4.82475
1987-01-01,-0.13181,0.73404,0.71269,2.60952,0.35221,0.39776,1.12427,0.20403,0.38007,0.48459,1.21543,0.83158,0.29779,0.48556
1987-02-01,1.63171,1.83958,2.49756,3.56947,3.10917,3.47946,4.25728,2.30047,2.69182,3.60711,4.11149,3.13222,3.33166,2.75476
1987-03-01,2.05972,1.93326,2.8782,4.23278,3.56853,3.6595,4.74199,2.7066,3.31532,4.15157,4.75009,3.75357,3.78316,3.14055
1987-04-01,7.16486,6.86147,7.60214,8.58193,9.73932,10.1515,11.01123,7.93437,8.96189,10.01772,9.70502,9.14385,9.97526,9.05838
1987-05-01,7.79656,7.35955,8.6073,9.35652,9.46684,9.98163,11.19102,7.86709,9.01752,10.40949,10.25295,9.24058,9.6707,8.78731
1987-06-01,9.5889,8.99194,10.37837,10.83684,12.43747,13.28668,14.32063,10.34914,11.2972,13.4128,12.80865,11.43105,12.45815,11.34994
1987-07-01,13.11939,12.3729,13.64319,14.43117,15.4845,16.03376,17.1562,13.85244,14.69352,16.26917,15.76956,14.57351,15.48051,14.82159
1987-08-01,12.60424,11.74804,12.71234,13.90968,15.2582,15.96346,16.932,13.47918,14.13322,16.03144,15.7343,14.425,15.33666,14.45865
1987-09-01,10.22134,10.10087,10.94365,11.50505,13.23359,14.34621,15.15439,11.26514,12.16654,14.3421,13.89896,12.53956,13.13358,12.46093
1987-10-01,6.30396,6.22183,7.26221,7.67283,9.19272,10.36858,11.13245,7.49572,8.47163,10.4995,9.95262,8.78245,9.07534,8.47651
1987-11-01,4.38726,4.69574,5.5214,6.40444,6.03138,6.51456,7.08546,5.15615,5.79495,6.53829,7.03769,6.18509,6.10815,5.762
1987-12-01,3.37269,3.31021,4.31114,5.48948,5.32839,5.72267,6.33794,4.63641,4.77288,5.64592,5.957,5.01724,5.12594,5.09403
1988-01-01,2.3035,2.14587,3.37688,3.94889,4.63252,5.08843,6.04111,3.42628,4.32025,5.55556,5.96024,5.03526,4.93962,3.98177
1988-02-01,2.73991,2.698,3.59136,4.12965,4.30036,4.54207,5.384,3.50308,4.05644,4.72367,4.8808,4.31079,4.45067,3.88551
1988-03-01,3.37329,3.09673,4.23194,5.79651,5.72597,6.1638,7.29235,4.23269,4.94745,6.66972,6.79973,5.76651,6.15217,4.95948
1988-04-01,5.75557,5.50322,6.6054,7.8875,7.66292,8.12831,9.0188,6.41961,7.34713,8.15459,8.02268,7.47049,7.78125,7.18024
1988-05-01,8.73509,9.02078,9.79129,10.15573,11.15822,12.08018,13.15796,9.13698,10.7221,12.24885,11.57892,10.66215,11.40016,10.27803
1988-06-01,12.52798,11.76838,13.04209,13.46652,13.6938,13.80097,14.99379,12.62782,13.67332,14.19074,14.41276,13.63462,14.15418,13.45647
1988-07-01,12.34678,11.87838,12.53755,13.10989,14.7277,15.4682,15.9342,13.16979,13.55713,14.96467,14.19791,13.3038,14.33712,13.99675
1988-08-01,12.65356,11.87917,12.82777,13.31717,15.19112,16.09282,16.68552,13.59554,13.94896,15.65631,14.74917,13.58302,14.68008,14.47154
1988-09-01,10.85181,10.5719,11.08797,11.80002,12.87696,13.68411,14.51593,11.42005,11.89246,13.78682,13.34983,12.05369,12.77293,12.13724
1988-10-01,7.5966,7.46276,8.58225,9.29872,10.0717,11.00501,11.90926,8.66513,9.42676,11.25747,10.85372,9.63634,9.87442,9.36461
1988-11-01,3.97686,4.62213,5.01411,5.57186,4.61425,5.14192,5.89641,4.38956,4.82815,5.46307,6.19118,5.19663,4.64444,4.63274
1988-12-01,5.57577,5.59094,6.54164,7.19708,6.66378,6.52686,7.60311,6.11102,6.69046,7.07003,7.74565,7.24959,7.15777,6.49466
1989-01-01,5.47404,5.67573,6.09822,6.44796,5.45558,5.43296,6.28807,5.68704,5.93361,5.87441,6.33672,5.8834,5.76761,5.4822
1989-02-01,3.4632,3.16564,4.34369,5.00842,5.21799,5.5792,6.44959,4.41291,5.24665,5.97223,6.28327,5.40695,5.47067,5.06221
1989-03-01,4.07188,3.8369,4.66719,5.71408,6.91741,7.71755,8.65346,5.19682,6.01212,7.91487,7.66308,6.42419,7.02833,6.22586
1989-04-01,4.42896,4.25788,5.07494,5.64577,5.86766,6.59248,7.59097,4.90607,5.69109,6.8467,6.5092,5.63367,6.06922,5.38319
1989-05-01,9.40157,8.61979,10.00507,10.76552,12.34481,13.00084,14.65438,10.27036,11.48942,13.60452,13.40086,12.04751,12.73187,11.51359
1989-06-01,11.28931,10.43572,11.64556,12.65464,14.02928,14.4906,15.87528,12.15195,13.05959,14.87325,14.42486,13.11422,14.17978,13.38775
1989-07-01,14.81958,13.63958,15.09166,16.32072,17.45378,18.16041,19.62083,15.67923,16.39617,18.62942,18.25436,16.7078,17.77448,16.6492
1989-08-01,12.93099,11.88634,13.13664,14.07633,16.35414,17.2959,18.19002,14.37943,14.79695,17.19543,16.5462,15.06663,16.18806,15.38278
1989-09-01,10.61465,10.06775,11.10959,12.01966,14.49874,15.57939,16.24675,12.02,12.81079,15.38161,14.61098,13.10658,14.03262,13.52657
1989-10-01,8.75511,8.19666,9.62835,10.43772,11.31177,12.26078,13.0217,9.86319,10.54789,12.28488,11.93348,10.89202,11.19704,10.58245
1989-11-01,4.44176,4.47972,5.11069,6.12088,5.7598,6.26589,6.93953,5.38625,5.77944,6.51394,7.19971,6.38331,5.84891,5.76697
1989-12-01,1.24018,1.57953,2.28212,3.67499,4.58439,5.40516,6.48134,2.76136,3.17294,5.79052,5.66192,4.04624,4.37664,3.84824
1990-01-01,3.87183,3.72194,4.9639,5.37201,5.95317,6.35438,7.20376,4.80193,5.66875,6.71158,7.04875,6.13715,6.19593,5.44881
1990-02-01,4.04019,3.50839,4.75956,5.1581,6.94323,7.55735,8.47029,5.35341,6.18943,7.78937,7.65841,6.73795,7.0755,6.19638
1990-03-01,6.0657,5.26249,6.37106,7.55534,8.11992,8.42627,9.08091,6.93857,7.31784,8.27429,8.11841,7.38902,7.99521,7.61315
1990-04-01,5.95259,5.47863,6.31807,7.15437,7.51659,8.14126,8.97724,6.47695,7.09508,8.20448,7.95545,7.1451,7.58604,7.17484
1990-05-01,9.43728,9.19886,10.44476,11.28549,11.93582,12.54826,13.84122,10.07449,11.488,12.8858,12.83046,11.78253,12.31012,11.25813
1990-06-01,11.10701,10.62232,11.54587,11.96011,13.33329,13.91652,14.63803,11.84339,12.57923,13.67257,13.27691,12.3428,13.33859,12.71229
1990-07-01,13.31203,12.94853,13.85619,14.738,16.29378,16.87408,18.11691,14.17305,15.15403,17.04527,16.79435,15.84827,16.74935,15.26489
1990-08-01,13.9939,12.88921,13.99958,15.07947,18.17346,18.81133,19.72276,15.84666,16.13095,18.58611,17.58173,16.44394,17.88666,16.95707
1990-09-01,10.03378,9.58566,10.45402,11.24884,12.87192,13.43971,14.2648,10.8738,11.5434,13.54127,13.4131,11.89403,12.72696,11.9647
1990-10-01,8.60463,8.27384,9.50488,10.21006,11.67892,12.44206,12.97118,9.73871,10.55665,12.25977,11.95229,11.03465,11.45189,10.75795
1990-11-01,4.2667,4.30564,4.93129,6.00529,6.45448,6.94098,7.69154,5.40428,5.74419,7.08405,7.13956,6.16769,6.33763,6.06804
1990-12-01,2.62178,2.99513,3.5028,3.92473,4.06208,4.36643,4.97122,3.38539,3.65004,4.34068,4.47094,3.93396,3.88013,3.89192
1991-01-01,0.97467,1.81214,2.0817,2.91115,2.63141,3.58709,4.55445,1.62358,2.18126,3.96434,3.82498,2.72779,2.66856,2.02324
1991-02-01,0.71434,0.99908,1.46743,2.52017,1.32466,1.22735,1.83366,1.14954,1.3714,1.27346,1.8608,1.31878,1.29989,1.28597
1991-03-01,4.87088,5.01649,5.74058,6.6926,7.54584,7.96865,8.80086,6.08177,6.76313,7.9166,7.77592,6.84232,7.5348,6.8884
1991-04-01,5.80664,5.77532,6.43017,7.20049,7.44593,7.92345,8.76334,6.30557,7.18246,7.96073,7.70501,7.14705,7.60597,6.95661
1991-05-01,9.16814,8.44058,9.6263,10.35802,10.36593,10.31295,11.24519,9.28517,10.02842,10.55393,11.10232,10.11482,10.7391,9.83357
1991-06-01,9.7521,9.13329,10.16006,10.90702,11.74113,12.5951,13.35193,10.43242,10.97492,12.36822,12.06948,10.91954,11.62766,11.09891
1991-07-01,14.5738,14.28427,15.14055,15.55691,17.3403,17.68629,18.31597,15.313,16.35845,17.17387,16.17575,15.72781,17.03048,16.5863
1991-08-01,14.15007,13.50489,14.31264,15.04678,16.94802,17.91683,18.70736,15.13892,15.52468,17.61581,16.57036,15.35261,16.57992,16.21426
1991-09-01,10.98542,10.47033,11.70937,12.87463,14.38069,14.88047,15.82398,12.01188,13.13004,15.09365,14.96764,13.61434,14.32127,13.44752
1991-10-01,7.6221,7.36858,8.32568,8.87762,9.81003,10.30554,10.79681,8.52383,9.23239,10.13702,10.0123,9.198,9.65307,9.4006
1991-11-01,4.33796,4.65398,5.15259,5.90785,6.06116,6.50827,7.34127,4.82522,5.72393,6.75062,7.01981,6.25648,6.19115,5.54006
1991-12-01,2.94793,4.03618,4.43627,5.57954,3.99536,4.07584,4.87261,3.45922,4.36348,4.43078,5.18358,4.65743,4.17945,3.96673
1992-01-01,2.39875,3.70656,3.39292,4.58257,3.0527,3.73212,4.47008,3.01451,3.07982,3.68584,3.73361,3.35289,3.12526,2.94806
1992-02-01,3.51618,4.07124,4.45477,5.1711,5.15716,5.05377,5.86777,4.436,5.06639,5.07873,5.40954,5.2156,5.30672,4.88313
1992-03-01,4.69,4.15534,5.44645,6.60841,6.94711,7.33403,8.27761,5.54906,6.16772,7.47002,7.39521,6.54291,7.0775,6.25378
1992-04-01,5.86889,5.67453,6.50373,7.32476,8.33831,8.73476,9.54485,6.9737,7.63819,8.70606,8.3902,7.70533,8.46851,7.77029
1992-05-01,10.01731,10.06998,11.11641,11.32139,12.99709,13.69771,14.84217,10.64304,12.3282,13.75856,13.08691,12.35268,13.18453,11.88028
1992-06-01,13.0246,12.07654,13.70969,14.1083,15.48054,15.7528,16.58231,13.73207,14.68377,15.59592,15.22871,14.19817,15.36415,14.72398
1992-07-01,12.78983,12.11742,13.09904,14.13232,16.03105,17.10568,17.89014,14.09782,14.65258,16.84678,16.22174,14.99388,15.89681,15.08581
1992-08-01,11.83245,11.37676,12.36605,12.99121,15.3506,16.59154,17.296,13.30058,13.72022,16.28164,15.24834,13.69346,14.88998,14.40112
1992-09-01,10.14902,9.82674,10.66065,10.91618,13.02343,13.90468,14.58895,11.08615,12.09634,13.87248,13.31777,12.10676,12.86476,12.18228
1992-10-01,4.93826,5.36131,5.72205,6.86545,7.2765,8.08349,8.70761,5.926,6.56168,8.10987,7.99763,7.08757,7.23278,6.68306
1992-11-01,4.06921,4.18683,5.27891,6.29942,6.62993,7.21435,8.31802,5.21641,6.14504,7.81154,8.12222,7.03809,6.98894,5.99114
1992-12-01,1.57428,2.20384,3.04516,3.79364,2.93041,3.73384,4.55638,2.37972,2.93387,3.99029,4.41825,3.49266,3.063,2.74345
1993-01-01,2.98974,2.89019,4.08107,5.02468,5.0712,5.68203,6.81062,3.92425,4.74577,6.18716,6.58107,5.47367,5.47338,4.3694
1993-02-01,4.50267,4.6646,5.02158,6.09834,4.28946,4.13756,4.77586,4.47783,4.61101,4.18361,5.05742,4.63525,4.33626,4.38366
1993-03-01,4.26279,4.32979,4.90515,5.85323,6.15454,6.46838,7.29346,5.06474,5.64145,6.43633,6.5776,5.78307,6.29146,5.56608
1993-04-01,6.34314,6.30905,7.38078,8.27232,9.02828,9.65903,10.57472,7.14504,8.51271,9.61211,9.33494,8.65955,9.06742,8.37832
1993-05-01,8.16148,7.84573,9.18091,9.6442,10.97775,12.03407,13.13218,8.87852,10.08025,12.15803,11.22617,10.29961,10.9637,10.00411
1993-06-01,11.62609,10.88873,12.34691,13.0153,14.347,15.0508,16.42807,12.54003,13.61468,15.36509,14.70262,13.65667,14.66448,13.49906
1993-07-01,12.13775,10.98371,12.22548,13.23866,14.99256,15.79595,16.77334,13.40478,13.67556,15.7182,15.11247,13.79543,14.95372,14.28053
1993-08-01,11.59321,10.93848,11.93045,12.74696,14.14484,15.23353,16.13408,12.58257,12.95145,15.21941,14.64408,13.12523,13.99971,13.38914
1993-09-01,9.56896,9.53203,10.52286,11.27956,12.08361,12.94468,13.31221,10.38356,11.19356,12.57516,12.43788,11.39732,11.79719,11.4408
1993-10-01,5.67852,5.85172,6.34297,6.98868,8.0578,9.23499,9.84767,6.62356,6.91158,9.05957,8.34446,7.18506,7.58155,7.40228
1993-11-01,2.37046,3.55462,3.65706,5.13709,4.30458,4.94571,5.46318,2.95244,3.56704,4.86929,5.47899,4.44462,4.14953,3.67766
1993-12-01,1.28348,1.31855,2.7204,4.08215,4.69734,5.42031,6.42762,2.82272,3.77157,5.80724,6.12892,5.08735,4.95742,3.87435
1994-01-01,2.07039,2.22474,3.19513,4.21397,4.53236,5.02852,6.01839,2.98678,3.92102,5.46285,5.76879,4.77955,4.86661,3.75223
1994-02-01,0.72745,1.42353,1.69488,2.9505,2.47887,3.10753,4.19953,1.17228,2.0614,3.69766,4.28908,2.84326,2.75625,1.75991
1994-03-01,3.89916,3.18109,4.60797,6.02854,7.28315,7.7831,8.65033,5.35797,5.93055,7.89644,7.78112,6.5762,7.37463,6.44959
1994-04-01,5.344,5.07611,5.83786,6.80744,7.9658,8.38137,9.00367,6.26282,6.94076,8.14564,7.82755,7.01814,7.81334,7.42891
1994-05-01,7.43665,7.50296,8.69327,9.26824,9.99662,11.00211,11.88564,8.06423,9.41025,11.00158,10.60075,9.78041,10.21338,9.15495
1994-06-01,11.44141,10.28771,11.02616,11.78905,14.42345,15.06073,15.91671,12.48291,12.60612,14.7122,13.93772,12.64253,14.08607,13.47989
1994-07-01,13.93208,13.56558,14.07595,14.54018,17.93109,18.95428,20.03899,15.15623,15.85165,18.66995,17.11126,15.62292,17.54782,16.69936
1994-08-01,12.42601,11.90828,12.75882,13.47725,15.74405,16.90312,17.80566,13.32916,14.05163,16.88176,15.82417,14.30209,15.4598,14.73212
1994-09-01,9.9384,9.58249,10.47063,11.42146,12.31966,13.28191,13.95998,10.53883,11.25251,13.22145,12.8021,11.70361,12.22872,11.49412
1994-10-01,7.27485,7.13992,8.28533,9.47221,9.38402,10.24126,11.04654,8.36606,9.15299,10.41673,10.53386,9.59649,9.5913,8.95036
1994-11-01,7.1692,7.26419,8.34001,8.83494,9.18058,9.74808,10.85061,7.83798,8.81902,10.35298,10.4652,9.60115,9.63716,8.46773
1994-12-01,3.44541,3.6434,4.71055,5.50701,5.59119,6.15243,7.20231,4.49468,5.40639,6.64651,7.10452,6.34492,6.00988,5.14683
1995-01-01,1.64392,1.894,2.73084,3.92953,3.86299,4.43682,5.33608,2.38272,3.39055,4.88927,5.55657,4.64989,4.36671,3.08395
1995-02-01,2.76707,2.389,3.90978,5.14627,5.7954,6.3007,7.52034,4.32819,5.14999,6.95464,6.97815,5.8741,6.09955,5.20953
1995-03-01,2.46231,2.16961,3.09828,4.47804,4.97811,5.62089,6.5529,3.42065,4.08107,5.81889,5.78303,4.74333,5.13491,4.29489
1995-04-01,6.07548,5.3522,6.87481,8.04941,8.46147,9.0826,10.22795,6.86373,7.70921,9.29373,8.74068,8.02985,8.75322,7.70744
1995-05-01,8.47664,8.00283,9.22859,9.9325,11.27575,11.88201,12.99537,9.54934,10.45572,11.979,11.32507,10.37251,11.25583,10.63297
1995-06-01,11.62022,10.98394,12.54148,13.24529,13.45236,13.78163,15.24608,11.77742,13.13842,14.41319,14.25557,13.1637,13.94813,12.64113
1995-07-01,14.41334,13.8222,15.00067,15.88421,18.36271,19.10004,20.15985,15.68708,16.9248,18.86324,17.91924,16.93104,18.25536,17.35992
1995-08-01,15.30049,14.66116,15.96703,17.01354,18.21889,18.96524,20.43428,16.17532,17.36497,19.51621,19.17718,17.96151,18.77264,17.18158
1995-09-01,10.88598,10.50845,11.48889,12.43811,13.27549,13.95657,14.5958,11.77927,12.44309,13.82888,13.60176,12.47199,13.1349,12.65101
1995-10-01,9.88602,9.39057,10.78141,11.46771,12.43517,13.16132,13.96702,11.23037,11.90491,13.22958,13.08808,12.30105,12.44701,11.95884
1995-11-01,5.5059,5.58607,6.49158,7.57924,7.16824,7.67196,8.37059,6.3278,6.87745,7.82058,7.97601,7.12828,7.05925,6.84468
1995-12-01,-0.05609,0.25286,1.04599,2.87867,1.74336,2.16424,3.20697,1.02851,1.60566,2.67053,3.30623,2.1372,1.72556,1.62708
1996-01-01,3.23376,3.77293,4.21124,5.4246,3.37037,3.67353,4.96434,3.23531,3.93649,4.49788,5.10567,4.09132,3.83731,3.1821
1996-02-01,1.14208,1.2686,1.86708,2.95648,2.04033,2.20711,3.13878,1.64008,1.80448,2.54608,3.11161,2.19086,2.10599,1.96946
1996-03-01,2.42631,3.11103,3.42239,4.64785,3.62323,3.86534,5.03165,2.64085,3.71043,4.53065,5.04066,4.18534,4.13958,3.18843
1996-04-01,6.22048,6.45043,6.68796,7.78119,7.99457,8.42862,9.45719,6.68128,7.47465,8.59887,8.29913,7.5424,8.30289,7.40406
1996-05-01,6.60096,6.39741,7.38249,7.9742,8.65819,9.13762,10.0976,7.35725,8.11645,9.23936,8.99994,8.07245,8.79431,8.17378
1996-06-01,11.66072,10.80707,11.66735,12.50179,13.90015,14.79444,16.01957,12.25615,12.70824,14.66925,13.9607,12.83547,13.95697,13.01131
1996-07-01,13.17533,12.07582,13.13104,14.1579,16.24156,16.79297,17.88878,14.20929,14.59713,16.72687,16.17151,14.87604,16.25605,15.2587
1996-08-01,13.934,13.18126,14.1034,14.08593,16.41787,16.97465,17.67788,14.70955,15.42646,16.66676,15.94376,14.95157,16.24953,15.72829
1996-09-01,11.42545,11.26629,12.04626,12.76264,13.15391,13.76836,14.34914,11.82196,12.46958,13.63827,13.50734,12.68848,13.17885,12.53676
1996-10-01,8.90218,8.70582,9.66025,10.35976,10.97874,11.46352,12.2342,9.80495,10.54328,11.60178,11.65168,10.82876,11.05646,10.43941
1996-11-01,2.78306,2.7725,3.974,5.03629,5.17583,5.75561,6.46957,3.94149,4.68076,5.9247,6.40449,5.63066,5.43995,4.66805
1996-12-01,1.46528,1.50961,2.45924,3.53391,2.43233,2.79492,3.68829,2.11208,2.46371,3.08615,3.17805,2.63012,2.43896,2.36056
1997-01-01,1.57533,2.12083,2.45016,4.00261,1.74163,1.75628,2.52869,2.1024,2.12646,1.85352,2.48195,2.15787,1.94507,2.03839
1997-02-01,3.62469,3.36295,4.55875,5.3289,6.29457,6.43757,7.21751,4.82812,5.50182,6.46391,6.70164,5.78941,6.36365,5.68882
1997-03-01,5.84869,5.62308,6.27059,7.22277,7.99419,8.3185,9.30777,6.69433,7.13326,8.38334,8.11046,7.26957,7.98603,7.36023
1997-04-01,7.01447,6.31278,7.56599,8.48723,8.39356,8.55509,9.71596,7.422,7.89872,8.84666,8.97808,8.42055,8.78623,7.84166
1997-05-01,8.42134,8.00903,9.43706,10.26881,10.9495,11.79166,12.87978,9.08015,10.46201,11.80758,11.52037,10.69152,11.13605,10.10404
1997-06-01,10.94918,10.57466,11.85339,11.99169,13.62607,14.59542,15.63484,11.59646,12.79098,14.65859,13.8364,12.84017,13.66002,12.72262
1997-07-01,14.05946,13.62768,14.28771,14.82769,16.38063,16.91764,17.97709,14.88179,15.51339,16.9084,16.08862,15.18837,16.385,15.72669
1997-08-01,15.2388,14.87518,15.64565,16.08777,18.81592,19.91589,20.72632,16.17673,17.09917,19.46125,18.22368,17.16596,18.61379,17.48157
1997-09-01,10.90486,10.54804,11.41018,12.36841,13.73553,14.82261,15.69169,11.78186,12.71633,14.70389,14.22646,13.10539,13.64986,12.84799
1997-10-01,7.7561,7.60263,8.51947,9.73904,9.53729,10.37253,11.25977,8.34244,9.04505,10.66598,11.06816,9.74019,9.59268,8.96156
1997-11-01,6.37562,6.78435,7.24987,7.86477,7.89226,8.30457,9.07251,7.0445,7.74393,8.58083,8.91649,8.20385,8.13236,7.49619
1997-12-01,3.82027,4.11121,4.7514,5.90797,5.30672,5.74871,6.54681,4.51406,5.10109,5.98317,6.31319,5.54814,5.35926,5.0643
1998-01-01,2.81192,3.14859,3.86594,4.61109,4.5528,5.10766,6.00733,3.68193,4.27723,5.3865,5.52965,4.68945,4.63624,4.16553
1998-02-01,6.38725,6.14867,6.78012,7.61159,7.09038,6.94938,7.41269,6.66767,6.97486,6.53932,6.9786,6.80368,7.12205,7.06379
1998-03-01,4.93586,4.33193,5.96806,7.24854,7.53293,7.94073,8.76691,6.11692,6.83203,8.08908,7.98134,7.3891,7.72619,6.88469
1998-04-01,4.85422,4.69497,5.87523,6.66575,7.59996,8.34567,9.03648,6.04136,6.78276,8.19451,7.67156,6.78291,7.35377,6.95949
1998-05-01,9.65949,9.10139,10.48483,11.11287,12.27618,12.98882,14.39849,10.62495,11.99318,13.56369,13.24107,12.07039,12.69564,11.64559
1998-06-01,10.83897,9.91258,11.45066,12.23186,14.02397,15.01396,15.64392,11.96132,12.78548,14.60872,14.04771,12.97851,13.90084,13.16636
1998-07-01,12.5139,11.70987,12.91243,13.67114,15.35515,16.10299,16.8745,13.59979,14.08415,15.87116,15.20502,14.09361,15.22203,14.64144
1998-08-01,12.82104,12.16267,13.13364,14.22671,15.67753,16.53446,17.51693,13.7846,14.43673,16.50089,15.67089,14.56862,15.57716,14.73313
1998-09-01,11.85979,11.5446,12.54248,13.11721,14.31746,15.16837,16.12996,12.65685,13.49129,15.27216,14.72108,13.6187,14.38619,13.52906
1998-10-01,6.81582,6.51601,8.0303,9.42794,10.07854,10.68824,11.4137,8.24956,9.23558,10.83665,10.92112,9.80674,10.09609,9.34058
1998-11-01,3.71254,4.19497,5.17828,6.36343,5.05416,5.23199,6.28987,4.46118,5.34867,5.92188,6.85801,6.15111,5.7068,4.79347
1998-12-01,3.46334,4.09987,4.77648,5.56326,4.81156,5.46792,6.50964,4.12681,4.77445,5.86923,6.08041,5.34381,4.9699,4.445
1999-01-01,2.67328,2.88067,3.71346,4.26308,4.96669,5.56568,6.56997,3.90229,4.56987,5.95742,6.16433,5.18535,5.18776,4.56178
1999-02-01,2.60723,2.41189,3.80655,5.12527,4.67827,4.74587,5.67182,3.75072,4.39942,5.03717,5.61421,4.93063,4.9266,4.29603
1999-03-01,4.63104,4.37659,5.2695,6.39896,7.11624,7.54688,8.40414,5.66751,6.21639,7.45371,7.19031,6.44215,6.96943,6.51202
1999-04-01,6.92409,6.695,7.60263,8.44917,9.24107,9.64958,10.46,7.49409,8.42456,9.53535,9.24517,8.4937,9.17534,8.51756
1999-05-01,9.48438,9.05826,10.55237,11.26145,12.68481,13.28543,14.23121,10.66451,11.82991,13.23404,12.7676,11.7903,12.66124,12.00037
1999-06-01,10.99577,10.25889,11.30487,11.88848,13.49929,14.10325,15.2253,11.87787,12.66797,14.20259,13.49445,12.5222,13.5007,12.87309
1999-07-01,14.11336,13.20005,14.41685,15.45577,17.36767,18.08337,19.18438,15.17962,16.10098,18.03833,17.14609,16.25167,17.38324,16.52557
1999-08-01,12.70454,12.57548,13.54574,14.27907,15.97255,16.86116,17.85758,13.81743,14.81992,16.87453,16.32107,15.087,15.81981,15.11093
1999-09-01,12.7183,11.95175,13.09095,13.40233,15.65227,16.46857,17.02453,13.81329,14.31909,16.11971,15.14871,14.03237,15.11816,14.85319
1999-10-01,8.43161,8.4796,9.21254,10.01771,10.41003,10.97533,11.55021,9.19494,9.81844,10.82834,10.77773,10.00185,10.28824,9.91512
1999-11-01,5.47472,5.62448,6.21127,7.02832,7.32647,7.7186,8.39489,6.6054,6.95942,7.6859,7.91319,7.20506,7.24084,6.98822
1999-12-01,1.40257,1.71951,2.81171,4.03167,3.9846,4.42373,5.39212,2.45371,3.59807,4.84263,5.55241,4.79122,4.38475,3.36492
2000-01-01,3.37487,3.87512,4.14534,4.83697,4.55916,4.79977,5.35467,3.95785,4.17043,4.60705,4.89022,4.4385,4.57904,4.25414
2000-02-01,3.39431,3.3553,4.4215,5.34324,5.60815,5.99401,6.99153,4.49413,5.21698,6.33193,6.60805,5.5924,5.75815,5.20077
2000-03-01,5.50464,5.04305,6.05369,7.00261,7.07443,7.38655,8.30754,6.17207,6.47235,7.51611,7.37144,6.50981,7.17517,6.53963
2000-04-01,5.35037,5.00367,5.96619,6.36546,7.71665,8.42656,8.99156,6.1349,6.93597,8.12008,7.64721,6.8119,7.49033,7.1175
2000-05-01,9.14421,9.01534,10.14449,10.57287,11.55608,12.4329,13.5859,9.67474,11.13227,12.59797,11.90387,11.0539,11.60607,10.76702
2000-06-01,10.88606,10.22074,11.79183,12.85321,14.78786,15.59336,16.47091,12.25222,13.40747,15.26818,14.57214,13.57711,14.84999,13.70178
2000-07-01,12.61476,12.09877,13.48488,14.338,14.78196,15.21996,16.45728,13.11726,14.12961,15.58268,15.56578,14.51607,15.20475,13.89802
2000-08-01,13.53757,12.85497,13.86286,14.79139,16.57082,17.41696,18.19235,14.38819,15.03179,17.16553,16.53013,15.09994,16.23471,15.70481
2000-09-01,11.6331,11.472,12.46527,13.04901,14.63902,15.67223,16.09548,12.49641,13.46699,15.23594,14.66903,13.67968,14.41331,13.67088
2000-10-01,7.72352,8.07702,8.48315,8.885,9.98316,10.71592,11.42853,8.45029,9.21164,10.81595,10.42286,9.36787,9.89298,9.36543
2000-11-01,4.20223,4.21353,5.25719,5.5183,6.45555,6.99469,7.68807,5.13607,5.98659,7.18743,7.21956,6.39633,6.51601,5.8598
2000-12-01,2.99705,3.0562,3.79092,4.59387,4.9046,5.63698,6.5482,3.6996,4.51049,6.06101,6.34658,5.26534,5.12922,4.4302
2001-01-01,1.08881,0.9927,2.12457,3.09016,2.63941,3.28648,4.13844,2.09167,2.48265,3.705,4.27253,3.07469,2.83686,2.41774
2001-02-01,1.509,1.6454,2.71325,3.83225,4.01897,4.57714,5.66318,2.5825,3.06341,4.99332,5.24304,3.88877,4.09282,3.19341
2001-03-01,1.97864,2.24593,3.18943,4.29333,4.7095,5.43333,6.50428,2.77004,3.83054,5.88769,6.00548,4.43017,4.76498,3.94301
2001-04-01,5.31026,5.18625,5.87706,6.81845,7.27205,7.93708,8.8892,5.69058,6.50161,8.15243,7.92801,6.69343,7.35397,6.54148
