period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
1985-10-01,12.09524,11.59108,12.22282,13.07509,14.47257,15.38343,15.58013,13.02382,13.15859,14.83985,14.05742,13.0341,13.8031,13.74153
1985-11-01,4.50396,4.69234,5.83807,7.16505,6.52929,7.08085,7.73108,5.3391,5.97986,7.52712,7.95774,6.81067,6.67422,5.96844
1985-12-01,5.87217,5.58426,6.93491,8.03981,8.31101,8.89761,9.73749,6.78317,7.50993,9.24955,9.47459,8.26651,8.42594,7.46226
1986-01-01,3.33069,3.73755,4.51692,5.91565,5.47178,6.12279,6.96462,4.14212,4.87631,6.66411,7.21725,5.73734,5.66578,4.84317
1986-02-01,0.68513,1.94486,2.03919,3.01446,0.65933,0.84241,1.4373,0.8863,1.43746,1.15119,1.63706,1.06972,0.84235,0.84858
1986-03-01,6.54473,6.7031,6.92532,8.25012,8.54488,8.96351,9.56864,7.10891,7.3583,8.7066,8.78585,7.65442,8.38454,7.59019
1986-04-01,7.0153,6.99904,7.91623,8.69621,9.27535,9.84887,10.45486,7.34153,8.14182,9.90288,9.29817,8.02808,9.2299,8.25328
1986-05-01,12.29307,11.43771,11.97265,12.89073,15.556,16.29708,16.21514,13.38923,13.57811,15.08889,14.14246,13.14444,14.89321,14.63029
1986-06-01,16.26825,15.84353,16.85739,17.20086,19.07757,19.87162,21.01263,16.63438,17.90153,20.18718,19.05993,18.02443,19.25495,17.87065
1986-07-01,16.7716,15.0274,15.84315,16.83718,20.44944,21.45663,22.07652,18.06367,17.34356,21.10686,19.5475,17.74348,20.09739,19.04651
1986-08-01,14.36529,13.59079,15.07581,15.0103,17.53184,18.91367,19.42379,14.7896,15.55965,18.69979,17.10435,15.66719,16.88574,16.1856
1986-09-01,13.68593,12.23488,13.61717,14.86951,16.15318,16.71811,17.06543,14.33793,14.45028,16.47393,15.70828,14.76798,15.98839,15.35827
1986-10-01,11.33322,10.62311,11.7097,12.81474,14.4584,15.33226,16.00588,12.56232,12.75566,15.42499,14.74318,13.33245,14.19511,13.42448
1986-11-01,8.4654,8.11789,9.0537,9.78373,10.44565,10.90221,11.83513,9.30253,9.81972,11.45372,11.30446,10.21202,10.60977,10.00827
1986-12-01,5.36407,5.24684,6.60163,7.7175,8.39178,8.65468,9.50752,6.85888,7.78887,9.15502,9.6614,8.62666,8.78677,7.80579
1987-01-01,2.39356,3.10974,3.26061,5.21487,2.72726,2.68743,3.28626,2.59139,2.98217,2.8917,3.65225,3.34029,2.87074,2.81643
1987-02-01,4.67355,4.82888,5.80785,7.26356,6.39909,6.72968,7.38147,5.42157,5.92199,6.81006,7.19648,6.19825,6.62657,5.97883
1987-03-01,5.23995,5.06798,5.9867,7.44999,7.16272,7.19124,8.07796,5.82983,6.2491,7.67453,8.00666,6.60997,7.00028,6.33445
1987-04-01,11.38143,10.6189,11.36904,12.4387,14.42172,14.80302,15.58745,11.97692,12.88357,14.62092,13.97779,13.29934,14.61746,13.28208
1987-05-01,11.924,11.07632,12.87052,13.40353,13.972,14.47366,15.83719,11.99699,13.29139,15.18161,14.68693,13.45408,14.33733,13.02087
1987-06-01,13.28426,12.56644,14.25392,14.48412,16.45941,17.37321,18.3665,13.84093,14.58374,17.60487,16.67909,14.92873,16.44565,15.03929
1987-07-01,16.95143,15.44706,17.34013,18.17662,19.75536,20.37234,21.43375,17.66875,18.19836,20.88509,20.16898,18.54846,19.88023,18.6839
1987-08-01,16.47335,14.9545,16.43145,17.51027,19.53584,20.50512,21.45485,16.98409,17.445,20.93213,20.29071,18.20653,19.73729,18.2009
1987-09-01,14.11145,13.3144,14.35144,15.28661,17.71776,18.76293,19.27957,15.21856,15.68426,18.59054,17.77665,16.19452,17.41804,16.58596
1987-10-01,9.60666,9.48773,10.35812,11.13899,12.96623,14.15529,14.84919,10.79133,11.55057,14.33887,13.53445,12.09873,12.74802,11.88127
1987-11-01,6.77988,6.84795,7.72718,8.90512,8.49643,9.05174,9.62478,7.65565,8.06454,9.36169,9.74053,8.66181,8.50556,8.15398
1987-12-01,6.01209,6.05727,6.9341,8.17985,7.77543,8.12519,8.60815,7.01737,7.26794,8.04285,8.1982,7.28922,7.57508,7.47574
1988-01-01,4.83826,4.62529,5.8041,6.7087,7.28451,7.84971,8.68877,5.97359,6.77778,8.35544,8.75666,7.43301,7.55042,6.58967
1988-02-01,5.23973,4.96383,6.05929,6.95062,7.47784,7.70606,8.54272,6.26249,6.59864,8.11376,8.28532,7.11191,7.56424,6.82102
1988-03-01,6.63662,6.07676,7.25173,8.78789,9.28673,9.51958,10.43668,7.53772,7.88024,9.97567,9.76543,8.45756,9.46536,8.32067
1988-04-01,9.51057,8.97604,10.21578,11.71533,11.67353,12.26988,13.13647,10.09786,10.95146,12.42527,12.19729,11.36807,11.88337,10.7489
1988-05-01,13.09734,13.39681,14.44813,14.70959,15.85732,16.52577,17.62179,13.36854,15.29556,16.85155,16.0235,15.22604,16.34494,14.70707
1988-06-01,17.0722,15.68862,17.6437,17.88239,18.05689,17.85315,19.15745,16.95039,18.16614,18.62557,18.78598,18.06405,18.8079,17.82288
1988-07-01,15.68218,14.99124,15.51267,16.31357,18.66606,19.66839,19.70512,16.64822,16.47293,18.79049,17.59209,16.15309,17.91259,17.62306
1988-08-01,16.38837,15.0777,16.03596,16.70856,19.90622,21.16812,21.32823,17.66355,17.43004,20.43389,18.84621,17.25466,19.18388,18.59738
1988-09-01,14.42064,13.46127,14.0193,14.94416,17.01732,17.94084,18.524,15.07146,14.88962,17.89957,16.99643,15.38823,16.65072,15.78601
1988-10-01,10.47877,10.406,11.38539,12.41734,13.49975,14.38096,15.25627,11.55306,12.4148,14.76088,14.13789,12.77395,13.33651,12.47557
1988-11-01,7.0633,7.26616,7.92822,8.91628,8.48994,8.92148,9.70702,7.61418,8.1265,9.44815,9.98724,8.97999,8.7563,8.03801
1988-12-01,8.26398,8.03266,8.78784,9.57543,9.32037,9.12783,10.18417,8.72857,8.93084,9.79906,10.16074,9.38681,9.66572,9.125
1989-01-01,8.16627,8.25911,8.37217,9.26425,8.48872,8.54324,9.40448,8.3021,8.387,9.04048,9.32639,8.52014,8.7265,8.40166
1989-02-01,6.42834,6.02859,7.0284,8.20038,8.92679,9.22097,10.06742,7.4677,7.94905,9.55194,9.69051,8.36439,8.99131,8.4609
1989-03-01,7.67365,7.01133,8.00144,9.47627,11.07384,11.79871,12.59047,9.08118,9.42941,11.78305,11.19932,9.76044,10.96317,10.08739
1989-04-01,7.90274,7.65548,8.68526,9.51685,9.64909,10.24047,11.18409,8.29281,9.1478,10.71924,10.59589,9.49355,10.10979,8.82969
1989-05-01,14.06844,12.74353,14.60782,15.5503,18.08261,18.87857,20.42769,15.05326,16.0835,19.40912,18.62103,16.87651,18.25317,16.71722
1989-06-01,16.08578,14.59914,16.20785,17.1971,19.84646,20.17077,21.44338,17.12743,17.88429,20.50691,19.69352,18.05253,19.84993,18.79951
1989-07-01,20.04471,17.66239,20.01792,21.30644,22.96984,23.75513,25.11899,20.83099,21.15716,24.33004,23.55282,21.68253,23.38353,21.67729
1989-08-01,16.90949,15.05107,16.32116,17.66165,22.06718,23.10349,23.7535,18.62688,18.50196,22.88347,21.58339,19.22092,21.55358,20.13704
1989-09-01,14.5172,13.60852,14.61128,15.64734,18.98435,19.91999,20.52234,15.94297,16.50454,19.82049,18.73695,16.96796,18.51665,17.68894
1989-10-01,12.07382,10.93441,12.35012,13.28283,15.08459,15.96067,16.63227,13.2878,13.45767,16.05629,15.30974,13.8279,14.70177,14.05169
1989-11-01,7.06302,7.14564,7.75779,8.6392,9.15421,9.9444,10.57059,7.91738,8.54382,10.21862,10.29927,9.27517,9.08511,8.534
1989-12-01,4.13144,4.41462,5.05285,6.37011,7.01955,8.05204,9.01134,5.37241,5.83684,8.56766,8.58607,6.91268,6.91259,6.29812
1990-01-01,6.5314,6.4002,7.35636,8.25705,8.97593,9.26293,10.01137,7.54463,8.20015,9.56794,9.86616,8.71934,9.14387,8.27477
1990-02-01,6.57455,6.01206,7.14477,8.19147,10.23816,10.86773,11.55845,8.03948,8.74836,10.83122,10.68973,9.42282,10.20603,9.1582
1990-03-01,9.13485,7.9929,8.97439,10.50239,12.318,12.68175,13.2247,10.31013,10.40579,12.36453,11.76809,10.5163,11.94961,11.22946
1990-04-01,10.24191,9.0479,10.23085,11.39532,12.95787,13.37914,14.15676,10.99943,11.33732,13.46678,12.82438,11.63579,12.9788,11.99156
1990-05-01,14.14195,13.64412,15.22679,15.99021,17.81893,18.42027,19.73498,14.81641,16.27751,18.86103,18.28319,16.92432,18.1802,16.38857
1990-06-01,15.13349,13.96835,15.35273,15.89599,17.62559,18.68965,19.0074,15.87546,16.07151,17.99517,17.12715,15.94421,17.31173,16.59273
1990-07-01,17.64238,16.81956,17.9064,19.04632,22.18134,22.91858,23.99201,18.9597,19.77718,22.92783,22.04201,20.76877,22.64739,20.35338
1990-08-01,17.93692,16.02969,17.22696,18.51751,23.98684,24.89125,25.44075,20.29939,19.9434,24.33578,22.42556,20.52223,23.22499,21.88503
1990-09-01,13.79295,12.70944,13.91514,15.20076,17.36411,18.29719,19.17695,14.73281,15.05343,18.68396,18.04154,15.87784,17.23428,15.9029
1990-10-01,11.31791,11.01762,12.00947,12.92498,15.16107,16.01104,16.47882,12.62587,13.32432,15.81758,15.17249,13.79021,14.67341,13.7654
1990-11-01,6.80976,6.62047,7.67481,8.9402,9.12935,9.66666,10.29752,7.84018,8.24202,9.99038,10.05251,8.86427,9.12625,8.54329
1990-12-01,5.27776,5.61637,6.22996,6.90958,6.62068,6.86867,7.43214,5.92577,6.29181,6.99827,7.31668,6.66909,6.5481,6.42338
1991-01-01,3.7252,4.54214,4.55885,5.77983,5.55711,6.29978,7.08804,4.23218,4.76298,6.60165,6.62843,5.41795,5.55769,4.88122
1991-02-01,3.38493,3.84974,4.42564,5.75951,4.50183,4.36129,5.00308,3.68037,4.35967,4.57806,5.28986,4.58972,4.77577,4.15827
1991-03-01,8.47786,8.29166,8.96429,9.93718,11.08489,11.73994,12.29605,9.26734,9.88844,11.47652,11.09755,10.06611,11.00114,10.07609
1991-04-01,9.37263,9.0705,9.82861,10.54777,11.63866,12.30605,12.90796,9.93805,10.77484,12.204,11.65946,10.7166,11.67286,10.74363
1991-05-01,13.27622,11.92878,13.70966,14.4178,14.37564,14.48587,15.38601,13.10286,13.87727,14.96298,15.37352,14.24549,14.98474,13.5707
1991-06-01,13.62883,12.76061,14.12545,14.92016,15.94945,16.84318,17.20518,14.40672,14.72415,16.28632,15.74073,14.49917,15.69368,15.15395
1991-07-01,18.28735,17.79097,18.86769,19.24472,22.36357,22.66836,22.72882,19.43139,20.3553,21.59503,20.05401,19.40351,21.60827,21.18735
1991-08-01,18.38769,16.97561,17.72683,18.93232,22.56446,23.49514,23.7274,19.56091,19.58181,22.7572,21.20979,19.70736,21.88207,21.18818
1991-09-01,15.47369,14.2547,16.04127,17.45474,19.67829,20.16034,20.89036,16.66148,17.67566,20.2048,19.5508,18.14231,19.5621,18.26845
1991-10-01,10.37945,10.04783,11.08509,11.77902,13.07272,13.83169,14.24709,11.29702,11.95354,13.70673,13.20056,12.14512,12.76424,12.24013
1991-11-01,7.22013,7.26591,7.87567,8.90417,9.21952,9.57317,10.38283,7.89909,8.47864,9.92965,9.99291,8.97619,9.21636,8.58499
1991-12-01,6.11594,6.82046,7.09133,8.23529,7.06459,7.27323,8.05845,6.78643,7.10386,7.725,7.92922,7.21498,7.03013,7.00934
1992-01-01,5.63909,6.43088,6.12085,7.06037,5.75027,6.32599,7.03579,6.08752,5.89792,6.39091,6.37393,6.08298,5.62687,5.87396
1992-02-01,6.63452,6.73544,7.09423,8.36446,8.6629,8.69229,9.32183,7.67127,7.87757,8.65397,8.77597,7.91814,8.655,8.22905
1992-03-01,7.56424,6.85684,8.06551,9.53174,10.40031,10.73954,11.46818,8.74905,9.0073,10.75383,10.52084,9.45821,10.57564,9.54771
1992-04-01,9.27972,8.71305,9.50275,10.54914,12.52662,13.06859,13.66706,10.55214,10.95216,12.85299,12.18263,11.16267,12.50539,11.56779
1992-05-01,14.68233,14.71217,15.70156,15.65679,18.54385,19.21972,20.32172,15.31763,17.16731,19.24643,18.10745,17.15671,18.766,17.02597
1992-06-01,17.61536,16.13156,18.15985,18.41471,20.65138,21.09271,21.89745,18.4656,19.65168,21.03384,20.55663,19.34693,20.80115,19.6236
1992-07-01,16.74369,15.37775,16.63827,17.97197,20.40694,21.65373,22.02998,18.11742,18.31129,21.06403,20.10434,18.76351,20.16063,19.13748
1992-08-01,15.70469,14.67973,15.62953,16.63685,19.91308,21.2326,21.23527,17.24856,17.20276,20.26496,18.97429,17.16732,19.15299,18.60661
1992-09-01,13.27954,12.94451,13.74523,14.40975,16.94265,18.1796,18.55452,14.35884,15.27153,17.81521,16.7022,15.37103,16.60047,15.73166
1992-10-01,8.40835,8.42383,9.27162,10.20988,10.57749,11.56474,12.22572,9.0911,9.63473,11.88918,11.52101,10.12627,10.47772,9.79734
1992-11-01,7.30357,6.93409,8.17006,9.25772,10.13778,10.68147,11.68081,8.51839,9.18869,11.3083,11.38236,9.89057,10.28455,9.48786
1992-12-01,4.2738,4.83378,5.46522,6.50553,5.78505,6.60938,7.34718,5.02934,5.50816,6.90271,7.17027,6.25973,5.94414,5.42186
1993-01-01,5.93271,5.66036,6.85667,8.07763,8.46964,9.06095,10.0121,7.00895,7.62134,9.35147,9.61208,8.28638,8.69671,7.63925
1993-02-01,7.0439,6.75654,7.16359,8.35514,6.80027,6.39617,6.99923,7.08704,6.9288,6.68159,7.54421,6.87969,6.92724,6.88887
1993-03-01,7.73341,7.50805,7.93997,9.09038,10.23191,10.60889,11.46361,8.66032,8.87152,10.58054,10.15807,8.88656,10.04223,9.32996
1993-04-01,9.81161,9.71417,10.77727,11.87333,12.72955,13.56105,14.42611,10.57741,12.08614,13.45938,12.79647,12.08577,12.86674,11.86776
1993-05-01,12.04626,11.73966,13.19272,13.77659,15.46906,16.55166,17.5616,12.77905,14.25672,16.63021,15.49398,14.50167,15.62801,14.07331
1993-06-01,15.62219,14.14069,16.07049,16.65185,19.38936,20.15691,21.30005,16.70111,17.73329,20.31373,19.19273,18.04486,19.68643,18.11064
1993-07-01,15.95772,13.88654,15.3607,16.6088,19.54251,20.63524,21.21426,17.33037,16.83298,20.25598,19.08708,17.37046,19.40917,18.30295
1993-08-01,15.57045,14.08963,15.70397,16.60524,19.09905,20.2992,21.08371,16.70115,16.88805,20.30777,19.13629,17.25788,18.8411,17.71064
1993-09-01,13.30784,12.9916,14.34295,15.07041,15.72308,16.66104,17.10996,13.83158,14.72958,16.62445,16.35893,15.23506,15.76354,14.83756
1993-10-01,8.86702,8.5344,9.78873,10.49353,11.32188,12.32728,12.83206,9.80017,10.46234,12.3294,11.76065,10.61575,11.05262,10.59987
1993-11-01,5.27179,6.35039,6.45051,8.04209,6.84438,7.75578,8.47217,5.6589,6.48609,8.09647,8.50612,7.37249,6.89918,6.0787
1993-12-01,3.95761,3.81767,5.30587,6.72127,7.53879,8.20233,9.08222,5.38997,6.39993,8.68604,9.02667,7.70534,7.85775,6.53737
1994-01-01,4.71143,4.78225,5.74495,7.15265,7.35256,8.04842,9.08876,5.58477,6.47624,8.54264,8.60101,7.43082,7.76957,6.44026
1994-02-01,2.97192,3.81996,4.01218,5.31894,5.45975,6.28305,7.32625,3.79606,4.66938,6.89166,7.37567,5.36308,5.55764,4.47327
1994-03-01,7.03869,5.96081,7.38159,9.17684,10.92862,11.54787,12.06836,8.57554,8.70839,11.36498,10.73599,9.23897,10.71679,9.8228
1994-04-01,9.05336,8.30928,9.48002,10.71001,11.92977,12.43869,12.97273,10.02424,10.61669,12.19633,11.69963,10.60182,11.87933,11.21804
1994-05-01,11.97041,12.11778,13.17886,13.30945,13.98292,14.94258,15.78941,12.00439,13.51588,15.01898,14.39676,13.66241,14.30441,13.00666
1994-06-01,15.63125,13.62221,14.4036,15.40718,19.32844,20.08704,20.94949,16.83112,16.33864,19.80789,18.49082,16.61006,18.87845,17.91887
1994-07-01,18.33566,17.53303,18.05044,18.37439,23.72264,24.60182,25.44199,20.11339,20.46077,24.13876,22.03721,20.23721,23.25166,21.87704
1994-08-01,16.45536,15.32345,16.41616,17.13315,20.45064,21.68364,22.34282,17.20031,17.65622,21.49189,19.8357,18.05642,19.91649,18.81685
1994-09-01,13.64522,12.98882,13.96291,15.00328,15.95556,16.88144,17.38189,14.13666,14.54514,16.9,16.25616,14.78025,15.71453,14.93864
1994-10-01,10.81184,10.14322,11.35899,12.61804,13.13253,13.96804,14.90862,12.01822,12.52349,14.59636,14.40632,13.10655,13.46199,12.29871
1994-11-01,9.78021,9.67271,10.48912,11.74259,12.01088,12.51623,13.22395,10.55819,11.15019,12.77211,12.73733,11.77777,12.18832,11.22149
1994-12-01,6.2718,6.39959,7.39963,8.47013,8.8736,9.48918,10.40766,7.30873,8.11941,9.97055,10.0952,9.11593,9.16123,8.08797
1995-01-01,4.65493,4.65965,5.70724,6.95215,7.07608,7.56339,8.43279,5.45137,6.36,8.1386,8.75948,7.59854,7.61503,6.153
1995-02-01,5.73643,5.10736,6.53293,8.08711,9.02094,9.50646,10.42835,7.19949,7.78663,9.93444,9.87378,8.44351,9.21953,8.25649
1995-03-01,5.75025,5.07523,6.01237,7.91138,9.18125,9.83387,10.79906,6.81486,7.31551,10.14346,9.59627,8.20184,9.25256,7.93976
1995-04-01,9.96927,8.48689,10.62693,12.10943,12.96907,13.62055,14.63642,10.96477,11.68219,13.81107,12.97708,12.08013,13.41129,11.81644
1995-05-01,12.89472,11.91464,13.3124,13.94766,16.52943,17.39277,18.35276,14.18941,14.83131,17.35899,16.12684,14.82572,16.41015,15.38879
1995-06-01,16.47013,15.213,17.46888,17.90203,18.16879,18.32609,20.00065,16.12373,17.62736,19.44957,19.12866,17.8107,18.97477,17.09321
1995-07-01,19.1485,17.9516,19.24274,20.02441,24.27788,24.92574,25.65347,20.53353,21.46666,24.3967,22.79436,21.33086,23.82418,22.43671
1995-08-01,20.88563,19.20447,21.03031,22.14583,24.36152,24.78763,26.24639,21.67776,22.83808,25.64767,24.90755,23.51926,25.1586,22.77358
1995-09-01,14.4399,13.55536,15.33415,16.34188,17.43043,18.01471,18.60952,15.39441,16.27272,18.08702,17.51154,16.31718,17.30251,16.53773
1995-10-01,13.27254,12.53736,13.58587,14.61541,16.59914,17.35046,17.88897,14.86131,15.06157,17.15903,16.30974,15.42686,16.19427,15.71271
1995-11-01,8.35879,8.34382,9.25141,10.35692,10.11736,10.67438,11.51141,9.08899,9.7438,11.15622,11.31211,10.26074,10.24934,9.63332
1995-12-01,2.6642,3.03264,3.6852,5.41332,4.07388,4.44451,5.32038,3.546,4.06399,5.02023,5.91548,4.67294,4.10359,3.91365
1996-01-01,4.66556,5.7324,5.70465,7.22671,5.08652,5.4708,6.76292,4.71715,5.55265,6.44887,7.07742,5.84798,5.48889,4.73326
1996-02-01,3.96373,4.1789,4.94991,6.51729,5.11485,5.37697,6.27694,4.49571,4.82865,5.80354,6.33945,5.29151,5.28356,4.8418
1996-03-01,4.69174,5.58271,6.24259,7.11056,6.32104,6.7168,8.03645,4.64254,6.34072,7.77872,8.1712,6.92565,6.9207,5.41003
1996-04-01,9.56528,9.78735,9.99545,11.68885,12.73496,13.36587,14.05124,10.33796,11.12737,13.19518,12.30936,11.36749,12.78669,11.4422
1996-05-01,10.66361,10.45188,11.52298,12.38428,13.24283,13.80287,14.6001,11.36463,12.26445,13.78982,13.32151,12.37077,13.36073,12.32625
1996-06-01,16.33751,14.54305,15.99258,16.98746,19.74403,20.83774,21.83635,17.11697,17.25787,20.41515,19.05364,17.68505,19.63837,18.11101
1996-07-01,17.67571,15.70808,16.97412,18.11417,21.95693,22.47665,23.20358,18.83185,18.8019,22.16939,21.03029,19.39459,21.69742,20.17976
1996-08-01,18.14884,16.5163,17.89385,17.60505,21.5532,21.9834,22.45176,19.18812,19.59789,21.71909,20.51534,19.11336,21.21966,20.25381
1996-09-01,15.32262,14.97962,16.01399,16.87803,17.38818,17.77189,18.41818,15.2572,16.29935,17.99361,17.76529,16.92946,17.65582,16.1848
1996-10-01,12.19231,11.57791,12.4916,13.39686,14.99744,15.38063,15.98673,13.37823,13.64485,15.42401,14.84988,13.73345,14.63005,14.14196
1996-11-01,5.86354,5.64012,6.90605,8.18914,8.48628,9.17759,9.9383,6.95457,7.74244,9.62048,9.75446,8.62496,8.76824,7.69221
1996-12-01,3.85506,4.14276,4.87576,5.98699,4.95582,5.21315,5.90896,4.42868,4.8957,5.55875,5.751,5.22822,5.006,4.69934
1997-01-01,4.29892,4.79148,4.93256,6.35807,4.5767,4.44852,5.11173,4.8615,5.02992,4.57509,5.10302,4.98968,4.76428,4.83899
1997-02-01,6.66834,6.29459,7.36019,8.77976,9.64624,9.88156,10.32862,7.83446,8.27779,9.60854,9.81335,8.61952,9.62696,8.86041
1997-03-01,9.46141,8.48188,9.27432,10.73857,12.20738,12.50891,13.42637,10.39214,10.43041,12.57233,11.71771,10.61,11.96582,11.26316
1997-04-01,11.13484,9.80155,11.23931,12.34701,13.06845,13.46484,14.9092,11.57791,11.8516,14.19567,14.0078,12.76941,13.52642,12.05728
1997-05-01,12.71805,11.94407,13.98548,14.84908,16.31318,17.13692,18.10312,13.7156,15.22307,17.05964,16.2484,15.41622,16.40885,15.02443
1997-06-01,14.83993,14.43049,15.96005,15.77191,17.59449,18.6265,19.58807,15.20664,16.63888,18.79127,17.58265,16.45311,17.69927,16.43917
1997-07-01,18.49817,17.64125,18.48839,18.96251,21.39713,22.02715,22.90511,19.46397,19.84266,22.00633,20.92606,19.72305,21.5657,20.37802
1997-08-01,19.64541,18.97488,19.77466,20.09678,24.01314,25.24466,25.54733,20.64623,21.56187,24.30637,22.19016,21.20045,23.6734,22.28009
1997-09-01,15.08801,14.11124,15.09521,16.10217,18.08162,19.48135,20.46501,15.99319,16.17207,19.66843,18.4858,16.64258,17.85872,16.82021
1997-10-01,11.47628,10.85829,11.8918,13.07333,13.71691,14.69322,15.57505,12.04312,12.53201,15.15183,14.89858,13.36101,13.79,12.53393
1997-11-01,8.60576,8.93921,9.5264,10.5596,10.79255,11.42513,12.13266,9.4328,10.11641,11.81011,11.9778,10.79946,11.00809,10.00479
1997-12-01,6.20189,6.54918,7.33429,8.56797,7.95801,8.30555,9.1669,7.02203,7.66363,8.86901,9.321,8.24694,8.15617,7.69526
1998-01-01,5.50004,5.8195,6.54931,7.36343,7.2931,7.9412,8.83844,6.30261,6.81736,8.35408,8.37198,7.25761,7.30077,6.79857
1998-02-01,8.90433,8.48841,8.90122,10.398,10.82723,11.0258,11.4269,9.40676,9.47978,10.53769,10.47068,9.71667,10.67207,10.22925
1998-03-01,8.37473,7.25978,8.90858,10.31174,11.11726,11.41256,12.06362,9.79108,9.99815,11.46034,11.14891,10.24853,11.14431,10.51135
1998-04-01,8.16748,8.12571,9.53212,10.1605,11.29105,12.0235,12.52305,9.36107,10.29056,11.90558,11.28184,10.1886,11.12053,10.38241
1998-05-01,13.99739,12.83202,14.66873,15.08686,17.04789,17.89342,19.33747,14.75225,16.40185,18.6798,17.98027,16.60484,17.67796,15.95054
1998-06-01,14.77203,13.71438,15.23444,16.09771,18.04347,19.1449,19.47742,15.67347,16.2289,18.55416,17.70236,16.29594,17.73006,16.825
1998-07-01,16.10399,14.66,16.14019,16.99786,19.76957,20.64318,21.01679,17.30922,17.23043,20.14929,18.90613,17.2973,19.2864,18.52923
1998-08-01,16.59913,15.26665,16.50934,17.93284,20.72886,22.00811,23.06796,17.54398,17.92125,22.19918,20.52183,18.64718,20.51163,18.81484
1998-09-01,15.14451,15.00717,15.95709,16.52846,18.19176,19.06572,19.94987,15.82458,16.95958,19.29764,18.29808,16.92595,18.19516,16.90669
1998-10-01,9.91654,9.40495,11.11065,12.71327,13.4074,13.88348,14.44577,11.55625,12.30521,14.21103,14.20743,12.87377,13.37303,12.66546
1998-11-01,6.87574,7.07856,8.0894,9.41992,8.23538,8.44152,9.4192,7.53582,8.19688,9.27373,9.93278,8.99935,8.8679,7.90632
1998-12-01,6.64053,6.98273,7.69556,8.72789,8.01512,8.42008,9.37034,7.18112,7.77049,8.94358,9.26337,8.42526,8.32151,7.5448
1999-01-01,5.05248,5.07316,6.13389,7.14263,8.06007,8.66455,9.42147,6.5732,7.24858,8.93711,9.28587,8.04672,8.27206,7.41599
1999-02-01,5.50341,5.05367,6.40885,7.89062,7.86634,7.99663,8.73384,6.67782,6.99595,8.17997,8.46428,7.46192,7.96806,7.30667
1999-03-01,7.95523,7.30545,8.40865,9.99095,10.76254,11.26279,12.16886,8.86679,9.1236,11.34858,10.68591,9.3987,10.39631,9.85256
1999-04-01,10.77799,10.11773,11.30124,12.231,13.55781,13.99816,14.72874,11.37732,12.2273,13.83665,13.01835,12.04349,13.41785,12.50482
1999-05-01,13.43001,12.81956,14.38389,15.11716,17.25213,18.0714,18.86125,14.68712,15.68855,17.86508,16.77152,15.45002,16.93383,16.13915
1999-06-01,15.13951,13.7596,15.38188,15.92046,18.22593,19.03688,20.04675,15.94055,16.59698,19.23316,18.01231,16.70287,18.23229,17.1719
1999-07-01,18.53534,17.00984,18.49453,19.77125,22.6711,23.45647,24.59634,19.74763,20.48957,23.53829,22.13508,20.8284,22.81288,21.18942
1999-08-01,16.96444,16.55802,17.52078,17.90662,20.53036,21.64254,22.43523,17.79541,18.56354,21.60954,20.48587,19.05348,20.3164,19.25931
1999-09-01,16.3812,15.22637,16.31471,16.81674,20.38275,20.90872,21.26105,18.04193,18.21328,20.48026,19.45404,18.06291,19.74052,19.36134
1999-10-01,11.47312,11.23205,12.12687,12.99928,14.19206,14.7588,15.54855,12.45114,13.03997,15.06194,14.54704,13.31682,14.11261,13.28624
1999-11-01,8.56579,8.248,9.12639,9.94043,10.18846,10.52286,11.08115,9.43089,9.75971,10.66162,10.87838,10.05098,10.27891,9.78981
1999-12-01,4.26929,4.41413,5.6434,6.88038,7.06992,7.42198,8.46632,5.41265,6.43999,8.18461,8.73051,7.62401,7.54432,6.34073
2000-01-01,6.30096,6.35059,6.92074,7.61089,7.80421,7.93385,8.47911,6.72366,6.86773,7.94015,8.03224,7.21862,7.72107,7.24381
2000-02-01,6.32034,6.07885,7.04239,8.55213,9.12967,9.49498,10.36995,7.51684,7.9753,9.8063,9.70378,8.43145,9.26976,8.37047
2000-03-01,8.92172,8.05029,8.9293,10.28503,10.99503,11.11906,12.02464,9.63258,9.64797,11.41658,10.94192,9.87393,11.02172,10.28379
2000-04-01,8.96668,8.45433,9.73612,10.18646,11.79667,12.44846,12.85343,9.87846,10.76321,12.1385,11.47676,10.66832,11.66135,10.94363
2000-05-01,13.99994,13.79069,15.11354,15.61392,16.08245,16.93069,17.92236,14.30705,15.89423,17.06567,16.07015,15.54965,16.42642,15.24455
2000-06-01,15.016,13.96857,15.65666,16.93297,19.28221,20.21928,20.8006,16.28885,17.33787,19.77136,18.72924,17.59345,19.3014,17.95476
2000-07-01,16.83016,15.6222,17.87294,18.53062,19.07108,19.42966,20.68285,17.09566,18.14067,20.13428,19.78285,18.69558,19.74034,17.80405
2000-08-01,17.75214,16.50995,17.90291,19.343,21.72253,22.68536,23.06363,18.86234,19.10123,22.22633,20.86647,19.18153,21.15001,20.40248
2000-09-01,14.98405,14.59144,15.58496,16.6839,18.74568,19.76704,20.0404,16.10153,16.91716,19.29542,18.46634,17.24753,18.43122,17.46502
2000-10-01,11.11221,10.93092,11.49512,12.26095,13.42784,14.03436,14.612,12.01897,12.355,14.29998,13.69506,12.64695,13.38294,12.73813
