period-start,uk,england,wales,scotland,northern ireland,england and wales,england n,england s
01/06/1981,8.31599,8.96812,8.63622,7.13918,8.3084,8.92281,8.48751,9.22236
01/07/1981,10.23452,10.93305,10.51673,8.99318,10.21248,10.87622,10.37879,11.22627
01/08/1981,10.4359,11.08253,10.79226,9.26007,10.41749,11.0429,10.56213,11.35783
01/09/1981,9.08675,9.70907,9.35785,7.97977,9.01092,9.66112,9.29684,9.92715
01/10/1981,3.49286,4.42593,4.37456,1.77072,3.04531,4.41891,3.39127,4.97328
01/11/1981,3.53715,4.01138,4.46377,2.46058,3.68212,4.07314,3.43866,4.31436
01/12/1981,-3.02689,-2.7845,-2.20716,-4.00501,-1.11923,-2.70568,-3.87769,-2.20618
01/01/1982,-0.81353,-0.54953,0.09224,-1.74154,0.50067,-0.46192,-1.41669,-0.09079
01/02/1982,1.31214,1.53397,1.75763,0.75418,1.65272,1.5645,0.98544,1.82415
01/03/1982,1.36254,1.71367,1.79516,0.61854,1.56014,1.72479,1.33419,1.91441
01/04/1982,3.24716,3.43549,3.25971,2.83142,3.74764,3.41149,3.09042,3.61804
01/05/1982,5.09085,5.75769,5.56146,3.82455,5.20986,5.7309,5.12552,6.09212
01/06/1982,9.58933,10.61187,9.82224,7.89684,9.15455,10.50407,9.80668,11.03783
01/07/1982,10.70116,11.50714,10.92903,9.41713,9.98566,11.42822,10.88438,11.83659
01/08/1982,10.52753,11.29994,10.64825,9.32135,9.8487,11.21097,10.68765,11.62386
01/09/1982,8.56851,9.43713,8.98427,7.07189,8.1604,9.37531,8.77584,9.78697
01/10/1982,6.10448,6.60488,6.3758,5.29609,5.49183,6.5736,6.07549,6.88493
01/11/1982,3.91294,4.88818,4.88197,2.21033,2.82817,4.88733,4.00362,5.35612
01/12/1982,0.39831,0.85136,1.20629,-0.623,0.60413,0.89982,0.16894,1.21238
01/01/1983,2.71661,3.33219,3.39015,1.5519,2.42612,3.3401,2.63813,3.69935
01/02/1983,-1.47928,-1.24088,-1.26852,-2.18174,-0.1408,-1.24466,-1.70479,-0.99547
01/03/1983,2.49541,2.66922,2.98476,1.93892,3.23083,2.7123,2.48212,2.7682
01/04/1983,1.61631,2.30752,1.84834,0.47516,1.15494,2.24483,1.68713,2.63571
01/05/1983,5.39036,5.97403,5.59647,4.37136,5.30724,5.92249,5.31603,6.32213
01/06/1983,8.58468,9.4508,9.00798,7.03267,8.53624,9.39035,8.48819,9.96004
01/07/1983,12.02668,13.05166,12.4448,10.28994,11.52252,12.96881,12.20438,13.49989
01/08/1983,11.09833,11.6907,11.09997,10.04077,11.4485,11.61005,10.94194,12.08681
01/09/1983,8.80351,9.69633,9.40119,7.19233,8.54045,9.65604,8.8024,10.16924
01/10/1983,5.93681,6.48371,6.60418,4.81408,6.05817,6.50015,5.90064,6.79216
01/11/1983,3.91277,4.39098,4.25656,2.96672,4.16523,4.37263,3.83093,4.68726
01/12/1983,2.26026,2.42328,2.97686,1.5553,3.55269,2.49885,2.04742,2.62212
01/01/1984,-0.5947,0.33151,0.67601,-2.47588,-0.6761,0.37854,-0.50658,0.77488
01/02/1984,0.4346,0.3718,0.39848,0.3941,1.25488,0.37544,-0.03804,0.58861
01/03/1984,1.00578,1.39016,1.16945,0.27688,1.19222,1.36003,1.19604,1.49286
01/04/1984,2.26989,2.26641,2.76206,1.97442,3.16841,2.33407,2.00297,2.40578
01/05/1984,4.26952,4.82857,4.32548,3.4241,3.62834,4.75989,4.1149,5.20611
01/06/1984,8.77513,9.19916,8.77233,7.98114,9.23927,9.14089,8.80124,9.40967
01/07/1984,10.11481,10.50837,9.97877,9.45032,10.33342,10.43607,10.18113,10.68148
01/08/1984,10.9979,11.82942,11.54175,9.47555,10.90265,11.79015,11.10388,12.21324
01/09/1984,8.75488,9.72468,9.5038,6.99027,8.41341,9.69453,9.12274,10.04312
01/10/1984,6.30369,7.16446,7.168,4.78439,5.40678,7.16494,6.48639,7.52317
01/11/1984,4.35324,5.13169,4.47054,3.30625,2.68507,5.04144,4.70893,5.35534
01/12/1984,1.84454,1.97763,2.19696,1.48123,2.01832,2.00757,1.63385,2.15949
01/01/1985,-2.44897,-2.3791,-2.39691,-2.62156,-2.32299,-2.38153,-2.2029,-2.47231
01/02/1985,-1.01892,-1.05211,-0.53735,-1.38866,0.57946,-0.98183,-1.25315,-0.94575
01/03/1985,0.30567,0.56577,0.7445,-0.38775,1.05691,0.59017,0.17074,0.77475
01/04/1985,3.49587,4.07182,4.03099,2.30269,3.96816,4.06624,3.67607,4.28117
01/05/1985,5.56511,6.24814,5.78641,4.44671,5.07112,6.1851,5.77603,6.49789
01/06/1985,7.25449,7.95134,7.41245,6.08407,7.03066,7.87777,7.0975,8.40303
01/07/1985,10.62163,11.30308,10.94036,9.4419,10.36896,11.25356,10.83615,11.55009
01/08/1985,9.81012,10.53808,10.251,8.55524,9.35217,10.49889,10.01443,10.8151
01/09/1985,9.06432,9.80797,10.09484,7.47559,9.43708,9.84713,9.42952,10.00817
01/10/1985,6.5815,7.20987,6.65274,5.45252,6.84358,7.13381,6.94321,7.35094
01/11/1985,0.01294,0.50671,1.03557,-1.14888,0.31592,0.57891,-0.19946,0.88029
01/12/1985,2.61337,3.57828,3.36321,0.80679,2.54807,3.54892,2.44745,4.17651
01/01/1986,-0.12139,0.35313,0.864,-1.2321,0.13321,0.42287,-0.39045,0.7465
01/02/1986,-3.61757,-3.69248,-4.0121,-3.72529,-1.79406,-3.73611,-3.61997,-3.73084
01/03/1986,0.78189,0.98732,1.1514,0.26475,1.17726,1.00972,0.58958,1.19773
01/04/1986,1.18357,1.7815,1.34494,0.16423,1.02065,1.72191,1.29571,2.0385
01/05/1986,6.07216,6.57756,6.47583,5.16325,5.82045,6.56367,6.27098,6.73975
01/06/1986,8.61867,9.25691,9.41801,7.27945,8.94965,9.27891,8.65716,9.57419
01/07/1986,10.36456,11.13945,10.60584,8.99123,10.44317,11.0666,10.50901,11.47296
01/08/1986,8.52867,9.3757,8.80852,7.14715,7.89471,9.29827,8.52377,9.82638
01/09/1986,5.89483,6.17362,5.71591,5.39248,6.3021,6.11113,5.84222,6.34893
01/10/1986,6.26781,6.71265,6.71772,5.4227,6.11934,6.71334,6.007,7.08596
01/11/1986,3.52771,4.09104,4.0684,2.4848,3.22878,4.08795,3.59842,4.35165
01/12/1986,1.98162,2.547,2.95233,0.7469,2.09755,2.60234,1.99936,2.83672
01/01/1987,-1.81339,-1.90568,-1.68309,-2.01628,-0.05892,-1.87529,-2.10202,-1.80181
01/02/1987,-0.30006,0.14228,0.06173,-1.17048,-0.13785,0.13128,-0.51652,0.49079
01/03/1987,0.10424,0.47451,0.90549,-0.89724,1.01262,0.53334,-0.00379,0.72754
01/04/1987,4.52386,5.16889,4.99781,3.28236,4.71408,5.14553,4.68549,5.42461
01/05/1987,4.81262,5.18603,5.10756,4.00518,5.37456,5.17532,4.55376,5.52051
01/06/1987,7.63283,8.57847,7.99046,6.01296,7.29847,8.49819,7.7904,8.99537
01/07/1987,10.63778,11.26222,10.63158,9.57502,10.73531,11.17613,10.89443,11.45679
01/08/1987,10.24572,11.02474,10.64875,8.81527,10.34932,10.97341,10.70366,11.19459
01/09/1987,8.3862,9.24827,8.90509,6.92882,7.65843,9.20142,8.27521,9.76303
01/10/1987,4.92123,5.8383,5.48756,3.35357,4.20218,5.79042,5.036,6.26274
01/11/1987,3.37718,3.72867,3.71611,2.5998,3.87673,3.72696,3.29593,3.9576
01/12/1987,2.35347,3.04176,2.76335,1.00346,2.79413,3.00375,2.52129,3.3171
01/01/1988,1.53559,2.27764,2.65571,0.0568,1.15046,2.32925,1.5047,2.68654
01/02/1988,1.06831,1.29367,1.5084,0.52888,1.26832,1.32298,1.08305,1.40509
01/03/1988,1.98979,2.66576,3.08072,0.42151,2.79768,2.72241,1.62541,3.21613
01/04/1988,3.28613,3.74932,3.56825,2.29235,4.06442,3.7246,3.54727,3.8562
01/05/1988,6.03952,6.76955,6.20814,4.83627,5.65897,6.69291,5.90945,7.22455
01/06/1988,9.04858,9.53076,9.23995,8.17097,9.13347,9.49106,9.07659,9.77103
01/07/1988,10.20167,10.80082,10.5219,9.15587,9.95027,10.76275,10.39571,11.01514
01/08/1988,10.01739,10.58538,9.94014,9.08899,9.97931,10.4973,10.34083,10.71475
01/09/1988,8.60858,9.11766,8.75818,7.71183,8.6021,9.06858,8.47075,9.45988
01/10/1988,6.25296,6.98667,6.51204,4.96425,6.14922,6.92188,6.26417,7.36889
01/11/1988,1.56568,1.44276,1.46569,1.66609,2.2047,1.44589,1.26647,1.53603
01/12/1988,4.16227,4.3742,5.13344,3.41919,4.83177,4.47784,3.96877,4.58867
01/01/1989,3.04717,2.84826,3.24911,3.21151,3.61067,2.90298,2.89566,2.82318
01/02/1989,1.69803,2.15483,2.50198,0.69505,1.77923,2.20222,1.83307,2.32505
01/03/1989,2.38001,3.2406,3.08431,0.81923,1.9866,3.21926,2.26669,3.75581
01/04/1989,1.8871,2.38667,1.78881,1.08879,1.77911,2.30505,1.9598,2.61249
01/05/1989,6.41763,7.17485,7.25984,4.99379,6.01982,7.18645,6.41661,7.57598
01/06/1989,7.95611,8.6045,8.22989,6.7527,8.18789,8.55336,7.98669,8.93134
01/07/1989,11.38637,12.25471,11.75623,9.8325,11.39118,12.18666,11.47342,12.66803
01/08/1989,10.46577,11.12885,10.91881,9.212,10.56268,11.10017,10.70589,11.3526
01/09/1989,8.89753,10.08351,9.247,6.91538,8.33284,9.96932,9.08984,10.60918
01/10/1989,7.275,7.94626,7.97306,5.90516,7.57279,7.94992,7.19109,8.34575
01/11/1989,2.76331,2.99757,3.5163,2.01372,3.56217,3.06839,2.89651,3.05104
01/12/1989,0.90983,2.08119,1.27368,-1.17264,1.00587,1.97096,0.95319,2.67793
01/01/1990,2.7483,3.37882,3.5801,1.51286,2.46309,3.4063,2.7386,3.71752
01/02/1990,3.10559,4.02013,4.06895,1.49784,2.0723,4.0268,3.25616,4.42429
01/03/1990,3.82048,4.13788,4.2495,3.02501,4.63577,4.15312,3.94825,4.2382
01/04/1990,2.46112,2.65841,2.6275,1.99889,2.9061,2.65419,2.40853,2.79059
01/05/1990,6.15535,6.62819,6.70805,5.13255,6.60853,6.63909,6.1971,6.85624
01/06/1990,8.53296,9.14065,8.81956,7.51179,8.11889,9.09682,8.79497,9.32352
01/07/1990,10.31135,10.77579,10.95928,9.32477,10.50073,10.80084,10.17296,11.0947
01/08/1990,11.71684,12.52121,12.38205,10.19959,11.67259,12.50221,12.1161,12.73552
01/09/1990,7.66406,8.30627,7.92249,6.5808,7.27202,8.25388,7.8679,8.53818
01/10/1990,7.55395,8.30017,8.3166,6.10698,7.49185,8.30241,7.6468,8.64582
01/11/1990,3.1718,3.84077,3.48086,1.98362,3.04519,3.79163,3.38658,4.08104
01/12/1990,1.08756,1.49633,1.23236,0.38116,0.95461,1.46029,1.17479,1.66643
01/01/1991,-0.16543,0.28034,0.06577,-1.01704,0.02264,0.25104,-0.69231,0.79488
01/02/1991,-1.7306,-1.74411,-1.93788,-1.83547,-0.76113,-1.77056,-1.54899,-1.84733
01/03/1991,3.26535,4.04315,3.67212,1.81528,3.48916,3.9925,3.54351,4.30748
01/04/1991,3.22725,3.49112,3.58996,2.57316,3.83904,3.50461,3.2087,3.64053
01/05/1991,5.98309,6.32064,6.07642,5.32326,6.35054,6.2873,6.08114,6.44734
01/06/1991,7.15815,7.82679,7.42199,5.99341,7.00919,7.77153,7.07815,8.22284
01/07/1991,11.89494,12.36603,12.07296,11.0512,11.93963,12.32602,12.02591,12.54596
01/08/1991,11.1953,11.75068,11.00259,10.31509,11.17465,11.64856,11.24655,12.01738
01/09/1991,8.44347,9.31984,9.07197,6.84836,8.19616,9.28601,8.40629,9.80313
01/10/1991,6.0288,6.57936,6.25812,5.05011,5.94882,6.5355,6.39294,6.67798
01/11/1991,2.84622,3.23079,3.59363,1.98037,2.92194,3.28032,2.54381,3.59422
01/12/1991,1.37945,1.3333,2.13909,0.94949,2.99133,1.44331,1.03757,1.48976
01/01/1992,0.63728,0.66601,0.58071,0.33273,2.09009,0.65437,0.1054,0.96259
01/02/1992,1.63395,1.73807,2.52166,1.15627,1.95381,1.84505,1.72411,1.74546
01/03/1992,3.12022,3.68059,3.66114,1.93092,3.69748,3.67793,3.01574,4.03231
01/04/1992,3.84757,4.33943,4.31652,2.84711,4.11197,4.3363,4.0098,4.51381
01/05/1992,7.0591,7.67724,7.66375,5.86285,7.04154,7.6754,6.98357,8.04421
01/06/1992,9.49594,10.01561,9.08447,8.65782,9.90071,9.88849,9.75452,10.15373
01/07/1992,10.82213,11.83174,11.24845,9.11571,10.28695,11.75211,10.91376,12.31736
01/08/1992,10.0665,11.11351,10.22217,8.39359,9.36831,10.99183,10.14216,11.62738
01/09/1992,8.44905,9.31798,8.82766,7.07719,7.39064,9.25104,8.60333,9.69604
01/10/1992,3.38502,4.03844,4.07401,2.08074,3.49771,4.0433,3.42536,4.36277
01/11/1992,2.99642,3.64222,4.25917,1.52367,3.27299,3.72645,2.63455,4.1753
01/12/1992,0.37802,0.67568,0.75762,-0.35053,1.02299,0.68687,0.06907,0.99659
01/01/1993,1.70831,2.28715,2.64542,0.44591,1.915,2.33606,1.34657,2.78473
01/02/1993,2.2835,2.01555,2.40359,2.43865,3.70251,2.06852,1.98087,2.03389
01/03/1993,2.02813,2.32824,2.68887,1.23498,2.64176,2.37747,1.93158,2.53807
01/04/1993,4.63071,5.37016,5.28159,3.2112,4.6733,5.35807,4.75126,5.69756
01/05/1993,5.90419,6.70369,6.19238,4.54598,5.57837,6.63388,5.87114,7.14412
01/06/1993,9.13187,9.69896,9.31559,8.07025,9.49315,9.64662,9.02886,10.05345
01/07/1993,9.9279,10.70736,10.24262,8.53652,9.93418,10.64391,10.23889,10.95519
01/08/1993,8.96577,9.5923,8.97846,7.91718,8.92045,9.5085,8.97879,9.91686
01/09/1993,7.52643,8.30841,7.58043,6.20508,7.48384,8.20903,7.77407,8.59109
01/10/1993,4.05597,4.80324,3.79994,2.96101,3.52964,4.66628,3.87462,5.2945
01/11/1993,1.24742,1.62428,1.55228,0.3517,2.21688,1.61445,0.96853,1.97119
01/12/1993,1.19364,2.19575,2.50046,-0.8797,1.44969,2.23734,1.08421,2.78377
01/01/1994,1.25235,1.93351,2.12878,-0.1252,1.23975,1.96017,1.10948,2.36944
01/02/1994,-0.30178,-0.04102,0.30556,-1.06044,0.56254,0.0063,-0.89842,0.41257
01/03/1994,2.88112,3.87524,3.93643,0.92858,2.92301,3.88359,2.97804,4.34987
01/04/1994,3.12972,3.82488,3.47641,1.90957,2.9275,3.77731,3.3576,4.07208
01/05/1994,5.23611,6.21071,5.99175,3.4001,5.25354,6.18082,5.2133,6.73836
01/06/1994,8.62925,9.38092,8.72196,7.41449,8.25608,9.29096,8.94133,9.61347
01/07/1994,11.21975,12.16833,11.04128,9.76069,10.7776,12.01447,11.27369,12.64162
01/08/1994,10.36852,11.35939,10.56003,8.74744,9.86865,11.25026,10.43972,11.84591
01/09/1994,8.00573,8.85178,8.63674,6.45198,7.82454,8.82243,7.88714,9.3621
01/10/1994,5.5001,6.01151,6.08134,4.33106,6.33317,6.02104,5.50135,6.28139
01/11/1994,6.36668,6.97993,7.4439,5.12555,5.9214,7.04327,5.91676,7.54237
01/12/1994,2.41094,2.94779,3.62194,1.14645,2.60202,3.03982,2.27196,3.30531
01/01/1995,0.51021,1.1114,1.68992,-0.87645,0.85729,1.19038,0.09063,1.65141
01/02/1995,2.08789,3.07954,3.25071,0.09633,2.18462,3.10291,2.15724,3.56746
01/03/1995,0.64964,1.17796,1.27426,-0.48569,1.08552,1.19111,0.60398,1.48161
01/04/1995,3.61536,4.1695,4.01335,2.50372,4.02537,4.14818,3.53045,4.50757
01/05/1995,5.6431,6.20971,5.96209,4.54893,5.95671,6.1759,5.8344,6.40825
01/06/1995,8.33419,8.92599,8.60355,7.19846,8.71945,8.88197,8.2825,9.26641
01/07/1995,11.80133,12.72467,12.53595,10.06362,11.77877,12.69891,12.10664,13.05163
01/08/1995,11.77588,12.57662,12.3919,10.23933,11.92153,12.5514,11.5802,13.10374
01/09/1995,8.60521,9.25332,8.65967,7.51326,8.52878,9.17228,8.64287,9.57626
01/10/1995,8.23163,8.88414,9.17794,6.85912,8.34598,8.92425,8.26982,9.20914
01/11/1995,3.90333,4.30944,3.99275,3.02594,4.80483,4.26621,4.01003,4.46784
01/12/1995,-0.91122,-0.23162,-0.38681,-2.4177,0.29526,-0.25281,-0.8654,0.10365
01/01/1996,2.23169,2.20874,2.27973,2.00947,3.57506,2.21843,1.82099,2.41387
01/02/1996,-1.05023,-0.81675,-0.93404,-1.55025,-0.66381,-0.83276,-1.09313,-0.67053
01/03/1996,1.05431,1.21507,1.44023,0.47472,2.18883,1.24581,0.91748,1.37251
01/04/1996,3.54566,3.70877,3.75401,3.14903,3.90152,3.71495,3.45186,3.84468
01/05/1996,3.7623,4.3399,3.87237,2.79802,3.55317,4.27607,3.95851,4.54166
01/06/1996,8.02146,8.44377,8.03799,7.28514,8.14659,8.38837,7.93644,8.71216
01/07/1996,10.11593,10.82085,10.42069,8.82188,10.28952,10.76622,10.24018,11.12803
01/08/1996,10.8326,11.34449,10.79453,10.01737,10.61093,11.26941,10.99628,11.5287
01/09/1996,8.58834,9.09801,8.50858,7.72708,8.69367,9.01754,8.70999,9.30328
01/10/1996,7.08818,7.49897,8.0035,6.1035,7.33119,7.56785,6.92682,7.80165
01/11/1996,1.53111,2.1199,2.67717,0.15962,1.91523,2.19598,1.52977,2.4321
01/12/1996,-0.01953,0.25695,-0.01305,-0.69781,1.10568,0.22009,0.0035,0.39103
01/01/1997,-0.55819,-0.72567,-0.67328,-0.639,1.58482,-0.71851,-0.76237,-0.70625
01/02/1997,2.22885,3.00668,2.94262,0.80243,1.82276,2.99794,2.47106,3.29003
01/03/1997,3.5663,3.97429,3.92205,2.74906,3.75925,3.96716,3.52346,4.21278
01/04/1997,3.66538,3.77435,4.14654,3.17354,4.6448,3.82516,3.69216,3.81783
01/05/1997,5.56037,6.06738,6.09725,4.52184,5.79959,6.07146,5.34714,6.44841
01/06/1997,8.86574,9.79251,9.31181,7.30944,8.22041,9.72689,8.91781,10.25524
01/07/1997,10.78825,11.379,10.72598,9.81382,10.78706,11.28985,11.0434,11.55654
01/08/1997,12.71804,13.70702,13.16035,11.05414,12.11693,13.63239,12.60294,14.2911
01/09/1997,8.70025,9.48607,9.6147,7.14469,8.62565,9.50363,8.79888,9.84961
01/10/1997,5.51954,5.90648,6.06218,4.5563,6.39689,5.92774,5.30418,6.22511
01/11/1997,5.08755,5.29624,5.63685,4.59105,5.02342,5.34274,5.07947,5.41092
01/12/1997,2.54557,2.86522,2.8511,1.79462,3.23319,2.86329,2.42747,3.0968
01/01/1998,1.59915,2.09231,2.09924,0.59613,1.78288,2.09326,1.5571,2.37545
01/02/1998,3.76536,3.44312,3.86801,4.07971,4.80825,3.50112,4.03212,3.13152
01/03/1998,3.44455,4.12766,4.54964,1.86569,4.21151,4.18527,3.3105,4.55995
01/04/1998,3.12969,3.94793,3.45043,1.66796,3.15779,3.88001,3.38255,4.24702
01/05/1998,7.15397,7.89842,7.60227,5.78013,7.17731,7.85799,7.31835,8.20529
01/06/1998,8.96601,10.10954,9.73505,6.94605,8.41591,10.05841,9.3197,10.52737
01/07/1998,10.46571,11.17484,10.93988,9.16029,10.41335,11.14276,10.65788,11.44831
01/08/1998,10.28113,10.78118,10.49489,9.32793,10.57655,10.74209,10.6287,10.86184
01/09/1998,9.92146,10.68678,10.29268,8.5783,9.67952,10.63298,9.97547,11.06308
01/10/1998,5.934,6.87671,6.75568,4.11291,6.03276,6.86019,5.9473,7.36839
01/11/1998,2.21592,2.44792,3.32337,1.33413,3.25843,2.56744,1.91047,2.73224
01/12/1998,1.85724,2.14036,2.27195,1.16278,2.41117,2.15833,1.42678,2.51786
01/01/1999,1.76301,2.33451,2.29914,0.73198,1.31814,2.32968,1.69702,2.67175
01/02/1999,1.34652,1.80268,2.36946,0.12518,2.35024,1.88005,1.37736,2.02768
01/03/1999,2.8415,3.46339,3.51451,1.62892,2.76512,3.47037,3.12126,3.64438
01/04/1999,4.46858,4.97568,5.00003,3.44234,4.64763,4.97901,4.44839,5.25463
01/05/1999,7.47969,8.28237,8.21276,5.95568,7.38717,8.27286,7.72206,8.57878
01/06/1999,8.21523,8.88584,8.39203,7.10073,7.89708,8.81842,8.55484,9.06094
01/07/1999,11.27666,12.08934,11.71764,9.81786,11.15053,12.0386,11.61791,12.33873
01/08/1999,10.63664,11.60182,11.13502,8.87683,10.68175,11.5381,10.87963,11.98388
01/09/1999,10.24573,10.95282,10.01438,9.16195,9.98332,10.8247,10.26841,11.31488
01/10/1999,6.46443,6.72152,6.71039,5.85871,7.00854,6.72,6.49818,6.83967
01/11/1999,3.99566,4.54429,4.39765,2.93939,4.11658,4.52427,4.1496,4.75309
01/12/1999,0.73926,1.30949,2.10382,-0.68976,1.29904,1.41793,0.5023,1.73651
01/01/2000,1.41064,1.48307,1.64069,1.10554,2.03557,1.50459,1.34194,1.55773
01/02/2000,2.01195,2.55498,2.72828,0.88499,2.12111,2.57864,2.07535,2.80871
01/03/2000,3.07225,3.39215,3.17262,2.38418,3.73505,3.36218,2.98726,3.60635
01/04/2000,2.95161,3.66594,3.00928,1.80308,2.57057,3.57629,3.12054,3.95446
01/05/2000,6.25525,7.19247,6.65286,4.69454,5.59114,7.1188,6.20296,7.71594
01/06/2000,9.10834,10.21974,9.6273,7.15802,8.85263,10.13886,9.3595,10.67482
01/07/2000,9.99721,10.65325,10.40624,8.75061,10.20387,10.61953,9.94832,11.02618
01/08/2000,10.77997,11.58506,11.01835,9.46452,10.23706,11.50769,10.86591,11.96549
01/09/2000,9.85763,10.60336,10.13099,8.60222,9.46338,10.53887,9.79649,11.03021
01/10/2000,6.06253,6.68542,6.12662,5.0925,5.51467,6.60913,5.8946,7.10378
01/11/2000,2.98728,3.60718,3.84982,1.78683,2.56368,3.6403,3.16706,3.84
01/12/2000,2.23517,2.95516,2.99003,0.86652,1.98727,2.95992,1.97505,3.47366
01/01/2001,-0.18369,0.36643,0.38262,-1.33575,0.21151,0.36864,-0.27841,0.70756
01/02/2001,0.09158,0.69455,0.46797,-1.05026,0.24159,0.66362,-0.36616,1.25569
01/03/2001,0.7082,1.66057,1.28962,-1.06115,0.81727,1.60993,0.27659,2.39272
01/04/2001,2.91231,3.51701,3.1093,1.80742,3.12952,3.46135,2.72615,3.93538
01/05/2001,6.45837,6.99865,6.84616,5.39217,6.77499,6.97783,6.34261,7.3457
01/06/2001,8.38084,9.06997,8.7084,7.14223,8.37244,9.02061,8.52217,9.35976
01/07/2001,11.08242,12.03146,11.0598,9.62988,10.36918,11.89881,11.43927,12.34473
01/08/2001,11.02565,12.04469,11.39242,9.35592,10.29248,11.95565,11.14437,12.52098
01/09/2001,8.85103,9.40408,9.38708,7.7097,9.21309,9.40176,8.88051,9.68105
01/10/2001,9.35214,10.01139,9.51648,8.25982,8.99775,9.94383,9.3679,10.35181
01/11/2001,3.53955,3.57774,4.113,3.04759,5.00226,3.65081,3.488,3.62521
01/12/2001,-0.03173,0.16097,0.28565,-0.6133,0.85666,0.17799,-0.32757,0.41941
01/01/2002,2.05286,2.25964,2.68269,1.33967,3.11579,2.3174,1.45669,2.68442
01/02/2002,2.45997,3.38945,3.33725,0.67141,2.42359,3.38233,2.55248,3.83222
01/03/2002,2.74378,3.3127,3.31607,1.59788,2.95165,3.31316,2.56668,3.70736
01/04/2002,3.82097,4.14067,3.95215,3.17425,4.20118,4.11494,3.54277,4.45698
01/05/2002,6.80638,7.49469,6.97703,5.67496,6.41268,7.42402,7.13424,7.68537
01/06/2002,9.3117,9.73452,9.27875,8.60743,9.31025,9.6723,9.36092,9.93216
01/07/2002,10.3912,11.11328,10.48564,9.20026,10.13973,11.02759,10.37495,11.50387
01/08/2002,11.56992,12.38016,11.1527,10.43304,10.93724,12.21259,12.1319,12.51149
01/09/2002,8.91667,9.51487,8.73004,7.96407,8.86129,9.40773,9.10883,9.72968
01/10/2002,5.27044,6.07319,6.00537,3.69599,5.42026,6.06393,5.11759,6.57872
01/11/2002,4.90396,5.40519,5.83283,3.7867,5.01705,5.46357,4.47501,5.89727
01/12/2002,2.76391,3.44531,3.20605,1.49872,2.75093,3.41265,2.61338,3.88542
01/01/2003,0.98121,1.50112,1.42612,-0.07613,1.30656,1.49088,1.27282,1.6219
01/02/2003,-0.00805,0.24453,0.46494,-0.75997,1.08245,0.27462,-0.5399,0.65952
01/03/2003,2.07927,2.51609,2.50393,1.25531,1.91597,2.51443,1.8556,2.8655
01/04/2003,4.12706,4.2704,4.5703,3.69858,4.47727,4.31134,3.89041,4.47142
01/05/2003,6.67032,7.30253,6.92879,5.57611,6.47454,7.25151,7.13048,7.39355
01/06/2003,10.09778,10.70464,10.11713,9.17446,9.55328,10.62444,10.257,10.94146
01/07/2003,12.05099,12.62742,12.08443,11.07729,12.04016,12.55329,12.2827,12.80978
01/08/2003,11.6596,12.61371,11.98502,10.07103,11.10525,12.52788,11.66949,13.11322
01/09/2003,8.20194,8.57788,8.40201,7.41857,8.71253,8.55387,8.34007,8.70369
01/10/2003,4.24668,4.83177,4.47211,3.0794,4.88207,4.78267,4.43791,5.04013
01/11/2003,4.29367,4.83205,4.72292,3.33051,3.93201,4.81715,4.17925,5.17739
01/12/2003,1.19531,1.62349,1.78346,0.15822,2.03897,1.64533,0.78319,2.06802
01/01/2004,1.70878,2.11286,2.19524,0.81193,2.16443,2.12411,1.66791,2.34825
01/02/2004,1.30421,2.22989,1.51405,-0.27711,1.13043,2.13217,1.70092,2.50973
01/03/2004,2.0929,2.55305,2.19112,1.23701,2.38359,2.50364,2.05783,2.81502
01/04/2004,4.73921,5.08159,5.1108,4.06869,4.70591,5.08558,5.09032,5.07698
01/05/2004,6.4573,6.97432,6.42881,5.61629,6.33234,6.89985,6.38323,7.28702
01/06/2004,9.8141,10.45749,10.09195,8.62328,10.03336,10.40759,9.8709,10.76781
01/07/2004,10.32879,11.06731,10.6514,9.06728,9.9751,11.01053,10.49733,11.36883
01/08/2004,12.1866,12.97609,12.29424,10.92012,11.70064,12.88301,12.48825,13.23417
01/09/2004,9.67734,10.36128,10.40688,8.26958,10.0193,10.36751,9.59849,10.76481
01/10/2004,6.23131,7.0816,6.6165,4.8834,5.18677,7.01811,6.40211,7.44106
01/11/2004,4.34346,4.6948,5.03769,3.31923,5.69273,4.74161,4.15567,4.98002
01/12/2004,1.9537,2.04007,2.99375,1.38319,2.73196,2.17027,1.66645,2.23773
01/01/2005,2.4572,2.77787,3.29647,1.57361,3.11564,2.84867,2.3609,2.99846
01/02/2005,0.99417,1.28386,0.99548,0.38522,1.64689,1.24449,1.09896,1.38167
01/03/2005,3.19582,3.44792,3.56194,2.5205,4.03914,3.46349,3.36343,3.49262
01/04/2005,3.88914,4.35762,4.4205,2.96381,3.84917,4.3662,3.67077,4.72097
01/05/2005,5.66319,6.46903,6.09659,4.22309,5.48871,6.41819,5.85226,6.79532
01/06/2005,9.78616,10.34263,10.13927,8.66741,10.31072,10.31487,9.75662,10.65265
01/07/2005,11.24502,12.0884,11.59866,9.72425,11.32725,12.02154,11.38718,12.45936
01/08/2005,10.35335,10.87947,10.39633,9.39534,10.6897,10.81351,10.52111,11.06905
01/09/2005,9.81108,10.46849,10.06482,8.6387,9.80237,10.41338,9.82799,10.80733
01/10/2005,8.72341,9.72731,9.39586,6.96347,8.13357,9.68206,9.01343,10.10497
01/11/2005,2.15473,2.41642,2.31975,1.55333,2.73736,2.40322,2.13482,2.56539
